IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
93529	I	2016	2016	1936	0		N	201210	0	1	2016-04-28		D	491,51	491,51	REIMPUT. ROR 2016 2015/1785 REIMPUT. 2013/1762 PR-E-402-M INCENTIVO	2016	201210	0	1	2013	1554	DD||K		PR-E-402-M - CUP B79H13000010002 -  CIG 53394361FA per lavori CIG 0556375F28 per assicurazione progettisti Lavori di ricalibratura idraulica del fiume Taro in località Ponte Taro in comune di Noceto (PR). AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1785		PR-E-402-M																4	1
93530	I	2016	2016	1937	0		N	201210	0	1	2016-04-28		D	720,00	720,00	REIMPUT. ROR 2016 2015/1786 REIMPUT. 2013/1829 PR-E-411-M INCENTIVO PROGETTAZIONE	2016	201210	0	1	2013	1671	DD||K		PR-E-411-M - COD. CUP B51H13000790002 Lavori: CIG ZC30C34F99 Assicurazione progettisti: CIG 0556375F28 Lavori di ripresa erosione in destra e sinistra del torrente Stirone in località a monte dell'A1 in Comune di Fidenza (PR). AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1786		PR-E-411-M																4	1
93531	I	2016	2016	1938	0		N	201210	0	1	2016-04-28		D	2431,31	2431,31	REIMPUT. ROR 2016 2015/1787 REIMPUT. 2013/1873 RE-E-198-M LAVORI DI SFALCIO E MANUTENZIONE SOMMITA ARGINATURE TORRENTE CROSTOLO NEL C.I. DI REGGIO EMILIA	2016	201210	0	1	2013	1676	DD||K		RE-E-198-M - COD. CUP B88G13000200002 Lavori: CIG 53320101D9 Assicurazione progettisti: CIG 0556375F28 Lavori di sfalcio, decespugliamento, disboscamento e manutenzione sommità arginali delle arginature del torrente Crostolo nel 3° tronco di custodia del circondario idraulico di Reggio Emilia AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1787		RE-E-198-M																4	1
93532	I	2016	2016	1939	0		N	201210	0	1	2016-04-28		D	137,05	137,05	REIMPUT. ROR 2016 2015/1788 REIMPUT. 2013/1875 PC-E-225-M LAVORI DI IMPERM. DELLA SCARPATA ARGINALE FIUME  PO LATO GOLENA IN LOC. RONCAROLO	2016	201210	0	1	2013	1675	DD||K		PC-E-225-M - COD. CUP B89H13000090002 Lavori: CIG   Z910B92E82 Assicurazione progettisti: CIG 0556375F28 Lavori di impermeabilizzazione della scarpata arginale del fiume Po lato golena in località Roncarolo, in prossimità chiavica Rossi, in Comune di Caorso - Piacenza AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	945		 CDR=17E4	B89H13000090002	0556375F28	SVI			2015	1788		PC-E-225-M																4	1
93533	I	2016	2016	1940	0		N	201210	0	1	2016-04-28		D	308,86	308,86	REIMPUT. ROR 2016 2015/1789 REIMPUT. 2013/1876 PC-E-225-M LAVORI DI IMPERM. DELLA SCARPATA ARGINALE FIUME  PO LATO GOLENA IN LOC. RONCAROLO	2016	201210	0	1	2013	1675	DD||K		PC-E-225-M - COD. CUP B89H13000090002 Lavori: CIG   Z910B92E82 Assicurazione progettisti: CIG 0556375F28 Lavori di impermeabilizzazione della scarpata arginale del fiume Po lato golena in località Roncarolo, in prossimità chiavica Rossi, in Comune di Caorso - Piacenza AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E4			SVI			2015	1789		PC-E-225-M																4	1
93512	I	2016	2016	1919	0		N	201210	0	1	2016-04-28		D	201,71	201,71	REIMPUT. ROR 2016 2015/1766 REIMPUT. 2012/1896 PC-E-218-M ASSICURAZIONE PROGETTISTI	2016	201210	0	1	2012	1563	DD||K		PC-E-218-M - COD. CUP B88G12000470002 Lavori:CIG 4524609177 Assicurazione Progettisti: CIG 0556375F28  Lavori di ripresa frana in sponda destra del torrente Chiavenna nel centro abitato di Caorso (PC).  AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA 		D	S	5617		 CDR=17E4	B88G12000470002	0556375F28	SVI			2015	1766		PC-E-218-M																4	1
93513	I	2016	2016	1920	0		N	201210	0	1	2016-04-28		D	1539,84	1539,84	REIMPUT. ROR 2016 2015/1767 REIMPUT. 2012/1897 PC-E-218-M INCENTIVO	2016	201210	0	1	2012	1563	DD||K		PC-E-218-M - COD. CUP B88G12000470002 Lavori:CIG 4524609177 Assicurazione Progettisti: CIG 0556375F28  Lavori di ripresa frana in sponda destra del torrente Chiavenna nel centro abitato di Caorso (PC).  AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA 		D	S	129		CUP/CIG NON PREVISTO CDR=17E4			SVI			2015	1767		PC-E-218-M																4	1
93514	I	2016	2016	1921	0		N	201210	0	1	2016-04-28		D	3998,97	3998,97	REIMPUT. ROR 2016 2015/1768 REIMPUT. 2012/1902 MO-E-384-M INCENTIVO	2016	201210	0	1	2012	1554	DD||K		MO-E-384-M - COD. CUP B69H12000120002 Lavori: CIG 45221758DB Assicurazione progettisti: CIG 0556375F28 Lavori urgenti per il rialzo della sommità arginale in destra del fiume Secchia mediante la realizzazione della pista di servizio - tratte saltuarie tra gli stanti 209/233 - V tronco di custodia - comune di San Possidonio. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E1			SVI			2015	1768		MO-E-384-M																4	1
93515	I	2016	2016	1922	0		N	201210	0	1	2016-04-28		D	178,03	178,03	REIMPUT. ROR 2016 2015/1769 REIMPUT. 2012/2039 PR-E-389-M INCENTIVO	2016	201210	0	1	2012	1738	DD||K		PR-E-389-M - COD. CUP B78G12000140002  Lavori: CIG ZBC053B7C1 Assicurazione Progettisti: CIG 0556375F28  Lavori di ricalibratura idraulica fiume Taro in località Ghiaie Superiori in Comune di Noceto (PR) AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1769		PR-E-389-M																4	1
93516	I	2016	2016	1923	0		N	201210	0	1	2016-04-28		D	710,38	710,38	REIMPUT. ROR 2016 2015/1770 REIMPUT. 2013/497 MO-E-384-M  INCENTIVO	2016	201210	0	1	2013	267	DD||K		MO-E-384-M CUPB98G12000060002   CIG 4842954411 FREI S.A.S. CIG 0556375S28 AON S.P.A. Lavori urgenti per il rialzo della sommità arginale in dx del fiume Secchia mediante la realizzazione della pista di servizio-tratte saltuarie fra gli ST.209/233 V T.C. Comune di S.Possidonio. Installazione di fittorni/dissuasori e pali/stanti, compreso il rilievo di alcune delle sezioni trasversali in corrispondenza degli stessi. AGGIUDICAZIONE DEFINITIVA ED IMPEGNO DI SPESA 		D	S	129		CUP/CIG NON PREVISTO CDR=17E1			SVI			2015	1770		MO-E-384-M																4	1
93517	I	2016	2016	1924	0		N	201511	0	1	2016-04-28		D	42,16	42,16	REIMPUT. ROR 2016 2015/1771 REIMPUT. 2013/916 PC-E-203-M SALDO COORD.SICUREZZA (10%)	2016	201511	0	1	2013	615	DD||K		PC-E-203/M Lavori di difesa della sponda destra del torrente Nure a protezione della chiavica Bracciforte a monte del ponte della S.S. N.9 del Comune di Caorso (PC). CUP  B88G10000030002   CIG  0529758221 IMPEGNO PER COORDINATORE SICUREZZA CIG  102190028E		D	S	2470		 CDR=17E4	B88G10000030002	102190028E	SVI			2015	1771		PC-E-203-M																4	1
93518	I	2016	2016	1925	0		N	201210	0	1	2016-04-28		D	3997,96	3997,96	REIMPUT. ROR 2016 2015/1772 REIMPUT. 2013/1302 MO-E-390-M INCENTIVO	2016	201210	0	1	2013	977	DD||K		MO-E-390-M CUP B18G13000110002 - CIG LAVORI 5189350317 - CIG ASSICURAZIONE 0556375F28 - Lavori urgenti per la realizzazione della pista di servizio in sommità arginale in sinistra del fiume Secchia - tratte saltuarie st. 167/187 e 221/231 PTI-MO-1-comuni di Novi di Modena e Concordia sulla Secchia AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E1			SVI			2015	1772		MO-E-390-M																4	1
93519	I	2016	2016	1926	0		N	201210	0	1	2016-04-28		D	201,71	201,71	REIMPUT. ROR 2016 2015/1773 REIMPUT. 2013/1303 MO-E-390-M ASSICURAZIONE PROGETTISTI	2016	201210	0	1	2013	977	DD||K		MO-E-390-M CUP B18G13000110002 - CIG LAVORI 5189350317 - CIG ASSICURAZIONE 0556375F28 - Lavori urgenti per la realizzazione della pista di servizio in sommità arginale in sinistra del fiume Secchia - tratte saltuarie st. 167/187 e 221/231 PTI-MO-1-comuni di Novi di Modena e Concordia sulla Secchia AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	5617		201,71 CDR=17E1	B18G13000110002	0556375F28	SVI			2015	1773		MO-E-390-M																4	1
93520	I	2016	2016	1927	0		N	201511	0	1	2016-04-28		D	1141,92	1141,92	REIMPUT. ROR 2016 2015/1774 REIMPUT. 2013/1593 PC-E-227-M COORD.SICUREZZA	2016	201511	0	1	2013	1383	DD||K		PC-E-227-M - COD. CUP B81H13001740002 - Coodinamento sicurezza: CIG Z0A0AABD0D Lavori di sistemazione della sommità arginale in località Soarza ed adeguamento funzionale della chiavica di Soarza in Comune di Villanova d'Arda (PC). IMPEGNO DI SPESA PROPEDEUTICO		D	S	4558		 CDR=17E4	B81H13001740002	Z0A0AABD0D	SVI			2015	1774		PC-E-227-M																4	1
93521	I	2016	2016	1928	0		N	201210	0	1	2016-04-28		D	797,22	797,22	REIMPUT. ROR 2016 2015/1775 REIMPUT. 2013/1627 PR-E-407-M. LAVORI DI MANUTENZIONE DELLE APPARECCHIATURE E MANUFATTI DELLA CASSA DI ESPANSIONE DEL TORRENTE PARMA NEI COMUNI DI PARMA E BASILICANOVA. INCENTIVO	2016	201210	0	1	2013	1358	DD||K		PR-E-407-M - COD. CUP B98G13000110002 Lavori: CIG Z7C0B84D39  Assicurazione progettisti: CIG 0556375F28 Lavori di manutenzione delle apparecchiature e manufatti della Cassa di espansione del torrente Parma nei comuni di Parma e Basilicanova. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1775		PR-E-407-M																4	1
93522	I	2016	2016	1929	0		N	201210	0	1	2016-04-28		D	2426,92	2426,92	REIMPUT. ROR 2016 2015/1776 REIMPUT. 2013/1700 RE-E-197-M INCENTIVO	2016	201210	0	1	2013	1570	DD||K		RE-E-197-M - COD. CUP B78G13000110002 Lavori: CIG  532784224E Assicurazione progettisti: CIG 0556375F28 Lavori di ripristino funzionalità idraulica della platea della briglia dei dissipatori  - Cassa Enza  - nei Comuni di Montecchio Emilia (RE) e Montechiarugolo (PR). AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1776		RE-E-197-M																4	1
93500	I	2016	2016	1907	0		N	201210	0	1	2016-04-28		D	1737,18	1737,18	REIMPUT. ROR 2016 2015/1744 REIMPUT. 2011/1625 PR-E-266-M REISCRIZIONE PERENTE	2016	201210	0	1	2011	1183	DD||K		Impegni di spesa residui perenti reiscritti con "Esercizio 2011 - quarta applicazione"		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1744		PR-E-266-M																4	1
93501	I	2016	2016	1908	0		N	201210	0	1	2016-04-28		D	309,01	309,01	REIMPUT. ROR 2016 2015/1749 REIMPUT. 2011/1848 PR-E-372-M INCENTIVO -LAVORI DI DIFESA IDRAULICA LOC.EIA (PR)	2016	201210	0	1	2011	1439	DD||K		PR-E-372/M - CUP B98G11000130002 - CIG 3256182E60 Lavori di difesa idraulica in località Eia in comune di Parma. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		 CDR=17E3	B89G11000130002		SVI			2015	1749		PR-E-372-M																4	1
93502	I	2016	2016	1909	0		N	201210	0	1	2016-04-28		D	418,03	418,03	REIMPUT. ROR 2016 2015/1750 REIMPUT. 2011/1959 PR-E-371-M INCENTIVO - LAVORI RICALIBRATURA IDRAULICA IN SX F.TARO LOC. CASCINA DEMANIALE COMUNE SAN SECONDO	2016	201210	0	1	2011	1510	DD||K		PR-E-371-M - CUP B68G11000140002 - CIG 32561113CC Lavori di ricalibratura idraulica in sinistra del fiume Taro in località Cascina Demaniale in Comune di San Secondo. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA 		D	S	129		 CDR=17E3	B68G11000140002		SVI			2015	1750		PR-E-371-M																4	1
93503	I	2016	2016	1910	0		N	201511	0	1	2016-04-28		D	112,08	112,08	REIMPUT. ROR 2016 2015/1757 REIMPUT. 2012/1245 PC-E-203-M CORRD.SICUREZZA	2016	201511	0	1	2012	775	DD||K		(PC-E-203/M) - lavori di difesa della sponda destra del torrente Nure a protezione della chiavica Bracciforte e a valle della S.S. nel Comune di Caorso (PC). CUP B88G10000030002 CIG 102190028E IMPEGNO SPESA SOMME A DISPOSIZIONE		D	S	2470		 CDR=17E4	B88G10000030002	102190028E	SVI			2015	1757		PC-E-203-M																4	1
93504	I	2016	2016	1911	0		N	201210	0	1	2016-04-28		D	8318,60	8318,60	REIMPUT. ROR 2016 2015/1758 REIMPUT. 2012/1536 FE-E-787 INCENTIVO	2016	201210	0	1	2012	1146	DD||K		FE-E-787 -  COD. CUP B29H12000110002 Lavori: CIG 426684363A Assicurazione: CIG 0556375F28 Lavori per il ripristino di tratti saltuari delle opere di difesa in sinistra e destra idraulica del fiume Panaro di fronte all'abitato di Bondeno, fra gli stanti 12 e 14 - I e II tronco di custodia in Comune di Bondeno. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E5			SVI			2015	1758		FE-E-787																4	1
93505	I	2016	2016	1912	0		N	201210	0	1	2016-04-28		D	595,06	595,06	REIMPUT. ROR 2016 2015/1759 REIMPUT. 2012/1575 PR-E-387-M INCENTIVO	2016	201210	0	1	2012	1234	DD||K		PR-E-387-M - COD. CUP B68G12000080002 Lavori: CIG 4225176588 Assicurazione progettisti: CIG 0556375F28 Lavori di ripristino traversa sul torrente Enza in località "Valle attraversamento Spelta" in comune di Parma (PR) e Gattatico (RE). AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1759		PR-E-387-M																4	1
93506	I	2016	2016	1913	0		N	201210	0	1	2016-04-28		D	5545,05	5545,05	REIMPUT. ROR 2016 2015/1760 REIMPUT. 2012/1577 FE-E-789 INCENTIVO	2016	201210	0	1	2012	1242	DD||K		FE-E-789 - COD. CUP B79H12000230002 Lavori: CIG 4411161D33 Assicurazione progettisti: CIG 0556375F28 Lavori di ripristino delle opere di difesa dell'arginatura in destra idraulica del fiume Po in froldo Coppi fra gli stanti 51 e 53 - III tronco di custodia - comune di Ferrara. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E5			SVI			2015	1760		FE-E-789																4	1
93507	I	2016	2016	1914	0		N	201210	0	1	2016-04-28		D	2430,16	2430,16	REIMPUT. ROR 2016 2015/1761 REIMPUT. 2012/1736 MO-E-382-M  INCENTIVO	2016	201210	0	1	2012	1375	DD||K		MO-E-382-M - COD. CUP B78G12000160002 Lavori: CIG 44526055E1 Assicurazione progettisti: CIG 0556375F28 Lavori urgenti per il ripristino delle opere di difesa interessate da dissesti in destra idraulica del fiume Panaro in località Ca' Bianca, fra gli stanti 180 e 181 - II tronco di custodia - Comune di Finale Emilia. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E1			SVI			2015	1761		MO-E-382-M																4	1
93508	I	2016	2016	1915	0		N	201210	0	1	2016-04-28		D	287,52	287,52	REIMPUT. ROR 2016 2015/1762 REIMPUT. 2012/1803 PR-E-391 INCENTIVO	2016	201210	0	1	2012	1442	DD||K		PR-E-391- M - COD. CUP B38G12000270002 Lavori: CIG 430889871C Assicurazione: 0556375F28 Lavori di manutenzione della pista arginale del cavo rigosa Nuova da località Cantonale al Ponte S.P. 10 in comune di Roccabianca. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1762		PR-E-391-M																4	1
93509	I	2016	2016	1916	0		N	201210	0	1	2016-04-28		D	247,20	247,20	REIMPUT. ROR 2016 2015/1763 REIMPUT. 2012/1849 RE-E-192-M LAVORI ONERI IVA	2016	201210	0	1	2012	1523	DD||K		RE-E-192-M - CUP B68G12000200002 -  CIG 452372257C per lavori CIG 0556375F28 per assicurazione progettisti Lavori di ripresa frane nelle arginature destra e sinistra del torrente Crostolo a monte della confluenza in Po nei Comuni di Gualtieri e Guastalla. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	5065		 CDR=17E3	B68G12000200002	452372257C	SVI			2015	1763		RE-E-192-M																4	1
93510	I	2016	2016	1917	0		N	201210	0	1	2016-04-28		D	1259,04	1259,04	REIMPUT. ROR 2016 2015/1764 REIMPUT. 2012/1850 RE-E-192-M INCENTIVO	2016	201210	0	1	2012	1523	DD||K		RE-E-192-M - CUP B68G12000200002 -  CIG 452372257C per lavori CIG 0556375F28 per assicurazione progettisti Lavori di ripresa frane nelle arginature destra e sinistra del torrente Crostolo a monte della confluenza in Po nei Comuni di Gualtieri e Guastalla. AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E3			SVI			2015	1764		RE-E-192-M																4	1
93511	I	2016	2016	1918	0		N	201210	0	1	2016-04-28		D	71488,48	71488,48	REIMPUT. ROR 2016 2015/1765 REIMPUT. 2012/1895 PC-E-218-M LAVORI ONERI IVA	2016	201210	0	1	2012	1563	DD||K		PC-E-218-M - COD. CUP B88G12000470002 Lavori:CIG 4524609177 Assicurazione Progettisti: CIG 0556375F28  Lavori di ripresa frana in sponda destra del torrente Chiavenna nel centro abitato di Caorso (PC).  AGGIUDICAZIONE DEFINITIVA EFFICACE IMPEGNO DI SPESA 		D	S	3865		 CDR=17E4	B88G12000470002	4524609177	SVI			2015	1765		PC-E-218-M																4	1
93499	I	2016	2016	1906	0		N	201210	0	1	2016-04-28		D	2287,00	2287,00	REIMPUT. ROR 2016 2015/1742 REIMPUT. 2011/1188 MO-E-336/M INCENTIVO PROGETTAZIONE	2016	201210	0	1	2011	825	DD||K		MO-E-336/M - COD. CUP B59H08000020002 - CIG 30077498FC. Lavori di straordinaria manutenzione per intercettazione di infiltrazioni allo stante 46 in sinistra del canale Naviglio in comune di Bastiglia (MO). ATTO RICOGNITORIO AI FINI DELL'IMPEGNO DI SPESA PER COORDINAMENTO SICUREZZA 		D	S	129		 CDR=17E1			SVI			2015	1742		MO E 336/M																4	1
93484	I	2016	2016	1891	0		N	201105	0	1	2016-04-28		D	1069,54	1069,54	REIMPUT. ROR 2016 2015/1714 REIMPUT. 2014/2294 MO-E-399-M LAVORI DI RIFACIMENTO DEL TETTO NELL'IMMOBILE STRUMENTALE DI MODENA IN VIA ATTIRAGLIO 24	2016	201105	0	1	2014	1526	DD||K		MO-E-399-M - CUP:B96J14000380002 - CIG:60433233E7 - Lavori di rifacimento del tetto nell'immobile strumentale di Modena in via Attiraglio 24 IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=17E1			SVI			2015	1714		MO-E-399-M																4	1
93485	I	2016	2016	1892	0		N	201105	0	1	2016-04-28		D	11829,12	11829,12	REIMPUT. ROR 2016 2015/1722 REIMPUT. 2014/2347 RO-E-403-M LAVORI DI MIGLIORAMENTO NORMATIVO IN MATERIA DI SICUREZZA DELL'UFFICIO DI ROVIGO CON ADEGUAMENTO DEGLI IMPIANTI	2016	201105	0	1	2014	1542	DD||K		RO-E-403-M CUP:B11E14000080002 - CIG:59777768CD - Lavori di miglioramento normativo in materia di sicurezza dell'Ufficio Operativodi Rovigo con adeguamento degli impianti  IMPEGNO DI SPESA		D	S	4989		 CDR=18D1	B11E14000080002	59777768CD	SVI			2015	1722		RO-E-403-M																4	1
93486	I	2016	2016	1893	0		N	201105	0	1	2016-04-28		D	1209,60	1209,60	REIMPUT. ROR 2016 2015/1723 REIMPUT. 2014/2348 RO-E-403-M LAVORI DI MIGLIORAMENTO NORMATIVO IN MATERIA DI SICUREZZA DELL'UFFICIO DI ROVIGO CON ADEGUAMENTO DEGLI IMPIANTI. INCENTIVO	2016	201105	0	1	2014	1542	DD||K		RO-E-403-M CUP:B11E14000080002 - CIG:59777768CD - Lavori di miglioramento normativo in materia di sicurezza dell'Ufficio Operativodi Rovigo con adeguamento degli impianti  IMPEGNO DI SPESA		D	S	129		CUP/CIG NON PREVISTO CDR=18D1			SVI			2015	1723		RO-E-403-M																4	1
93487	I	2016	2016	1894	0		N	201105	0	1	2016-04-28		D	2171,60	2171,60	REIMPUT. ROR 2016 2015/3858 RE-E-206-M SERVIZIO DI DIGITALIZZAZIONE DELLACARTOGRAFIA STORICA DEL FIUME PO E MANUTENZIONE STRAORDINARIA SWLL'ARCHIVIO DI CARTOGRAFIA STORICA DI BORETTO	2016	201105	0	1	2015	1695	DD||K		(RE-E-206-M) Servizio di digitalizzazione della cartografia storica del fiume Po e manutenzione straordinaria dell'archivio di cartografia storica di Boretto (RE) -Determina di rimodulazione quadro economico- CUP: B73G14000600002 CIG: Eliofototecnicabarbieri ZCA1257213 CO.RE sas ZEC1257365 ZA01257285 Z5D1257317		D	S	8393			B73G14000600002	ZEC1257365	SVI			2015	3858		RE-E-206-M																4	1
93488	I	2016	2016	1895	0		N	201200	0	1	2016-04-28		D	4038,64	4038,64	REIMPUT. ROR 2016 2015/1754 REIMPUT. 2013/1129 RO-E-283-M REISCRIZIONI PERENTI - IV APPLICAZIONE 2013	2016	201200	0	1	2013	764	DD||K		Impegni di spesa residui perenti reiscritti con "Esercizio 2013" - Quarta applicazione		D	S	3536			B49H07000200002	0121988BAB	SVI			2015	1754		RO-E-283-M																4	1
93489	I	2016	2016	1896	0		N	201200	0	1	2016-04-28		D	4591,45	4591,45	REIMPUT. ROR 2016 2015/1755 REIMPUT. 2013/1130 RO-E-283-M REISCRIZIONI PERENTI - IV APPLICAZIONE 2013	2016	201200	0	1	764	17115	DD||K		DETERMINA DIRIGENZIALE		D	S	129			B49H07000200002		SVI			2015	1755		RO-E-283-M																4	1
93490	I	2016	2016	1897	0		N	201200	0	1	2016-04-28		D	4448,00	4448,00	REIMPUT. ROR 2016 2015/1756 REIMPUT. 2013/1132 RO-E-275-M REISCRIZIONI PERENTI - IV APPLICAZIONE 2013	2016	201200	0	1	2013	764	DD||K		Impegni di spesa residui perenti reiscritti con "Esercizio 2013" - Quarta applicazione		D	S	129			B89H07000200002		SVI			2015	1756		RO-E-275-M																4	1
93491	I	2016	2016	1898	0		N	201210	0	1	2016-04-28		N	3995,96	3995,96	REIMPUT. ROR 2016 2015/718 ADEGUAMENTO IVA AL 22%	2016	201210	0	1	2015	290	DD||K		Opere pubbliche con fatturazioni passive 2015 IMPEGNO DI SPESA PER ADEGUAMENTO ALIQUOTA IVA AL 22%		D	N	0		CUP/CIG NON PREVISTO CDR=1200			SVI			2015	718																		4	1
93492	I	2016	2016	1899	0		N	201210	0	1	2016-04-28		D	63,64	63,64	REIMPUT. ROR 2016 2015/906 MO-E-345-M REISCRIZIONE RESIDUI PERENTI 3^ APPLICAZIONE 2015	2016	201210	0	1	2015	382	DD||K		Reiscrizione Residui Perenti - 3^ applicazione 2015		D	S	129		 CDR=1200	B91H04000050002		SVI			2015	906		MO-E-345-M																4	1
93493	I	2016	2016	1900	0		N	201210	0	1	2016-04-28		D	183,99	183,99	REIMPUT. ROR 2016 2015/908 MO-E-367-M REISCRIZIONE RESIDUI PERENTI 3^ APPLICAZIONE 2015	2016	201210	0	1	2015	382	DD||K		Reiscrizione Residui Perenti - 3^ applicazione 2015		D	S	129		CUP/CIG NON PREVISTO CDR=1200			SVI			2015	908		MO-E-367-M																4	1
93483	I	2016	2016	1890	0		N	201105	0	1	2016-04-28		D	833,60	833,60	REIMPUT. ROR 2016 2015/1712 REIMPUT. 2014/2217 BUONI ECONOMALI NOVEMBRE 2014 N. 329-RIPARAZIONE CANCELLO	2016	201105	0	1	2014	1323	DD||K		Acquisti economali dall'01/11/14 al 30/11/14 per l'importo di ¤ 43.423,39 - Iva inclusa - a valere su capitoli e titoli diversi.		D	S	8352		 CDR=15B2		ZB511E5F5F	SVI			2015	1712																		4	1
93494	I	2016	2016	1901	0		N	201210	0	1	2016-04-28		D	140,16	140,16	REIMPUT. ROR 2016 2015/909 MO-E-368-M REISCRIZIONE RESIDUI PERENTI 3^ APPLICAZIONE 2015	2016	201210	0	1	2015	382	DD||K		Reiscrizione Residui Perenti - 3^ applicazione 2015		D	S	129		CUP/CIG NON PREVISTO CDR=1200			SVI			2015	909		MO-E-368-M																4	1
93495	I	2016	2016	1902	0		N	201210	0	1	2016-04-28		D	185,16	185,16	REIMPUT. ROR 2016 2015/910 MO-E-369-M REISCRIZIONE RESIDUI PERENTI 3^ APPLICAZIONE 2015	2016	201210	0	1	2015	382	DD||K		Reiscrizione Residui Perenti - 3^ applicazione 2015		D	S	129		CUP/CIG NON PREVISTO CDR=1200			SVI			2015	910		MO-E-369-M																4	1
93496	I	2016	2016	1903	0		N	201210	0	1	2016-04-28		D	183,99	183,99	REIMPUT. ROR 2016 2015/911 MO-E-370-M REISCRIZIONE RESIDUI PERENTI 3^ APPLICAZIONE 2015	2016	201210	0	1	2015	382	DD||K		Reiscrizione Residui Perenti - 3^ applicazione 2015		D	S	129		CUP/CIG NON PREVISTO CDR=1200			SVI			2015	911		MO-E-370-M																4	1
