IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
75170431	I	2016	2015	1332	0	0		2529000	0	1	2015-06-10		N	2221,56	2221,56	DOTT. GEOLOGO LESCA ROBERTO - ESPLETAMENTO ATTIVITA' CONNESSE ALLA VERIFICA AVVENUTA REALIZZ. SUL TERRITORIO INTERVENTI DI MINIMIZZAZIONE RISCHIO IDROGEOLOGICO		0	0		2012	2371	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	08	01			1307										30	1
75170432	I	2016	2015	1333	0	0		2529000	0	1	2015-06-10		D	3257	3257	LESCA DOTT. GEOL. R. - AFFID.TO INCARICO PROGETTAZ. INTERVENTO FINALIZZATO ALLA CORREZ. ANSA INCIPIENTE IN SX IDROGRAFICA FIUME SESIA		0	0		2013	3985	DD||K				DEFINITIVO	S	15994					SVI							U.1.03.02.11.000	08	01			1307										30	1
75170434	I	2016	2015	1334	0	0		2599000	0	1	2015-06-10		D	4223,68	4223,68	LESCA DOTT. GEOL. R. - AFFID.TO INCARICO PROGETTAZ. INTERVENTO FINALIZZATO ALLA CORREZ. ANSA INCIPIENTE IN SX IDROGRAFICA FIUME SESIA		0	0		2013	3985	DD||K				DEFINITIVO	S	15994					SVI							U.1.03.02.11.000	08	01			1307										30	1
75170490	I	2016	2015	1335	0	0		2599000	0	1	2015-06-10		D	1852,32	1852,32	LESCA DOTT. GEOL. R. - AFFID.TO INCARICO PROGETTAZ. INTERVENTO FINALIZZATO ALLA CORREZ. ANSA INCIPIENTE IN SX IDROGRAFICA FIUME SESIA		0	0		2013	3985	DD||K				DEFINITIVO	S	15994					SVI							U.1.03.02.11.000	08	01			1307										30	1
77990838	I	2016	2015	1758	0	0		4381000	0	1	2015-10-20		N	8754,72	8754,72	COMUNE DI VERCELLI/IMPRESA COSTRUZIONI PAVIA - SENTENZA 252/2015		0	0		2015	2796	DD||K				DEFINITIVO	N						SVI							U.1.10.05.04.000	01	06			1802										30	1
75170494	I	2016	2015	1339	0	0		270000	0	1	2015-06-10		D	2714,99	2714,99	RICOH ITALIA SRL - SERV. NOLEGGIO ATTREZZATURE MULTIFUNZIONI		0	0		2014	3966	DD||K				DEFINITIVO	S	18109				Z56124A544	SVI							U.1.03.02.99.000	01	03			1332										30	1
75170550	I	2016	2015	1340	0	0		8595004	0	1	2015-06-10		N	5171,96	5171,96	PROGETTO RIQUALIFICAZ. P.ZZA AMEDEO IX E PALAZZO VISCONTEO ((EX ART. 183 COMMA 5 LETTERA D)		0	0		2011	1	DS||K				DEFINITIVO	N						SVI							U.2.02.03.05.000	10	05			2601										30	1
75170551	I	2016	2015	1341	0	0		7634005	0	1	2015-06-10		N	0	189356,17	LAVORI CONSOLIDAMENTO STRUTTURALE E RESTAURO CONSERVATIVO PALAZZO CENTORIS		0	0		2012	2857	DD||K				DEFINITIVO	N						SVI							U.2.02.01.10.000	01	05			2113										30	1
78808255	I	2016	2015	1797	0	0		7879000	0	1	2015-11-02		N	0	250175	BASILICA DI S. ANDREA-LOTTO A-INTERVENTI DI MESSA IN SICUREZZA DELLA FACCIATA PRICNCIPALE		0	0		2015	2544	DD||K				DEFINITIVO	N						SVI							U.2.02.01.10.000	01	05			2112										30	1
75170554	I	2016	2015	1343	0	0		9504000	0	1	2015-06-10		P	7817,64	7817,64	ADEG.TO NORME PREVENZ. INCENDI PALAZZO CIVICO LOTTO 1 - IMP. EX ART. 183 COMMA 5 LETTERA D		0	0									N						SVI							U.2.02.01.09.000	01	05			2116										30	1
75170610	I	2016	2015	1344	0	0		9502000	0	1	2015-06-10		D	12000,33	12000,33	C.I.V. - PARTE LAVORI DI ADEGUAMENTO NORME DI SICUREZZA ANTINCENDIO PALAZZO COMUNALE 1' LOTTO -		0	0		2008	24	DD||K				DEFINITIVO	S	182					SVI							U.2.02.01.09.000	01	05			2109										30	1
75170611	I	2016	2015	1345	0	0		6938000	0	1	2015-06-10		N	1409,34	1409,34	TRASF. AD ATENA PER MANUT. STR. IMPIANTI DI RISCALDAM.		0	0		2007	721	DD||K				DEFINITIVO	N						SVI							U.2.03.03.01.000	01	05			2752										30	1
75170612	I	2016	2015	1346	0	0		7629000	0	1	2015-06-10		D	539,79	539,79	ATENA SPA - MANUTENZ. STRAORD. CENTRALI TERMICHEIN EDIFICI COM.LI		0	0		2009	3911	DD||K				DEFINITIVO	S	12784					SVI							U.2.04.23.01.000	01	05			2752										30	1
75170672	I	2016	2015	1350	0	0		5164000	0	1	2015-06-10		N	1589,12	1589,12	IMPREVISTI SU LAVORI		0	0		1996	1064	DG||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	01	05			2109										30	1
75170673	I	2016	2015	1351	0	0		7966000	0	1	2015-06-10		N	24334,46	24334,46	INTERVENTI ADEG.TO E RIQUALIFICAZ. EDIFICIO I. DE CARDONA 		0	0		2013	1	DS||K				DEFINITIVO	N						SVI							U.2.02.02.01.000	01	05			2109										30	1
75170850	I	2016	2015	1362	0	0		550003	0	1	2015-06-10		P	4778,19	4778,19	RETRIBUZIONE PERSONALE SETTORE LAVORI PUBBLICI E MANUTENZIONI: TRATTAMENTO ACCESSORIO		0	0									S	183					SVI							U.1.01.01.01.000	01	06			1103										30	1
75170852	I	2016	2015	1364	0	0		3200002	0	1	2015-06-10		P	8060,75	8060,75	vers. contr. cpdel e inadel p anno 2014		0	0									N						SVI							U.1.01.02.01.000	12	01			1111										30	1
75170853	I	2016	2015	1365	0	0		3200003	0	1	2015-06-10		P	9177,55	9177,55	RETRIBUZIONE PERSONALE ASILI NIDO: TRATTAMENTO ACCESSORIO		0	0									S	183					SVI							U.1.01.01.01.000	12	01			1103										30	1
75170854	I	2016	2015	1366	0	0		3200004	0	1	2015-06-10		P	221,16	221,16	vers. irap anno 2014		0	0									S	9881					SVI							U.1.02.01.01.000	12	01			1701										30	1
75170910	I	2016	2015	1367	0	0		3740002	0	1	2015-06-10		P	15092,34	15092,34	vers. contr. cpdel e inadel p anno 2014		0	0									N						SVI							U.1.01.02.01.000	12	05			1111										30	1
75170911	I	2016	2015	1368	0	0		3740003	0	1	2015-06-10		P	17497,5	17497,5	RETRIBUZIONE PERSONALE SETTORE POLITICHE SOCIALI: TRATTAMENTO ACCESSORIO		0	0									S	183					SVI							U.1.01.01.01.000	12	05			1103										30	1
75170912	I	2016	2015	1369	0	0		3740004	0	1	2015-06-10		P	1821,46	1821,46	vers. irap anno 2014		0	0									S	9881					SVI							U.1.02.01.01.000	12	05			1701										30	1
75170914	I	2016	2015	1371	0	0		4621002	0	1	2015-06-10		P	4951,48	4951,48	vers. contr. cpdel e inadel p anno 2014		0	0									N						SVI							U.1.01.02.01.000	14	02			1111										30	1
75170970	I	2016	2015	1372	0	0		4621003	0	1	2015-06-10		P	15988,02	15988,02	RETRIBUZIONE PERSONALE SVILUPPO ECONOMICO:TRATTAMENTO ACCESSORIO		0	0									S	183					SVI							U.1.01.01.01.000	14	02			1103										30	1
75170971	I	2016	2015	1373	0	0		4621004	0	1	2015-06-10		P	2259,68	2259,68	vers. irap anno 2014		0	0									S	9881					SVI							U.1.02.01.01.000	14	02			1701										30	1
75170972	I	2016	2015	1374	0	0		7789000	0	1	2015-06-10		N	163,9	163,9	MANUTENZ. PALAZZO DI GIUSTIZIA (EX ART. 183 COMMA 5 LETTERA D) 		0	0		2009	1	DS||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	02	01			2109										30	1
75170973	I	2016	2015	1375	0	0		4999000	0	1	2015-06-10		N	37,62	37,62	SGRAVI E RIMBORSI PER SANZIONI AMM.VE PECUNIARIE INDEBITAMENTE PAGATE		0	0		2014	1068	DD||K				DEFINITIVO	N						SVI							U.1.04.02.05.000	03	01			1583										30	1
75171031	I	2016	2015	1376	0	0		659000	0	1	2015-06-10		D	5887,31	5887,31	CENTRO SERVIZI ANTINCENDIO - SERV. CONTROLLO PERIODICO E MANUTENZ. PRESIDI ANTINCENDIO IN EDIFICI DELL'ENTE - 2013/2014		0	0		2013	3886	DD||K				DEFINITIVO	S	19508					SVI							U.1.03.02.09.000	01	05			1311										30	1
75171032	I	2016	2015	1377	0	0		659000	0	1	2015-06-10		D	1075,89	1075,89	VENETA ENGINEERING SRL - VERIFICA PERIODICA DI IMPIANTI ASCENSORI E MONTACARICHI INSTALLATI IN EDIFICI COM.LI - TRIENNIO 2014/2016		0	0		2014	2833	DD||K				DEFINITIVO	S	17496				Z7A10B262F	SVI							U.1.03.02.09.000	01	05			1311										30	1
75171033	I	2016	2015	1378	0	0		659000	0	1	2015-06-10		D	1760,18	1760,18	INGEGNERIA & CERTIFICAZIONI SAS - SERV. VERIFICA IMPIANTI ELETTRICI DI MESSA A TERRA E DISPOSITIVI DI PROTEZIONE CONTRO LE SCARICHE ATMOSFERICHE TRIENNIO 2014/2016		0	0		2014	3103	DD||K				DEFINITIVO	S	20320				ZF010D613F	SVI							U.1.03.02.09.000	01	05			1332										30	1
75171034	I	2016	2015	1379	0	0		810000	0	1	2015-06-10		N	3965	3965	ANALISI STRUTTURE E MATERIALI SRL - INDAGINI E VERIFICHE STRUTTURALI C/O IMMOBILI COM.LI - PARTE		0	0		2013	3848	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	05			1332										30	1
75171090	I	2016	2015	1380	0	0		579000	0	1	2015-06-10		P	7661,12	7661,12	REV ENGINEERING S.R.L, - AFFIDAMENTO INCARICO PER RILIEVO STATO DI DEGRADO E PROGETTAZIONE INTERVENTI CONSOLIDAMENTO DEL CAVALCAFERROVIA"BELVEDERE"		0	0									S	15249				72800773FD	SVI							U.1.03.02.11.000	01	06			1307										30	1
75171093	I	2016	2015	1383	0	0		579000	0	1	2015-06-10		N	1041,14	1041,14	CARELLA DOTT.SSA L. - AFFID.TO INCARICOPER BANDO COMPAGNIA DI S. PAOLO "LE RISORSE CULTURLI E PAESAGGISTICHE DEL TERRITORIO, UNA VALORIZZAZIONE A RETE"		0	0		2012	630	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	06			1307										30	1
75171094	I	2016	2015	1384	0	0		579000	0	1	2015-06-10		D	1745,27	1745,27	CIMA ING.F. - AFFID.TO INCARICO PROFESS.LE PER OTTENIMENTO CERTIFICATO PREVENZIONE INCENDI		0	0		2012	4208	DD||K				DEFINITIVO	S	11595					SVI							U.1.03.02.11.000	01	06			1307										30	1
75171150	I	2016	2015	1385	0	0		579000	0	1	2015-06-10		D	1571,92	1571,92	REV ENGINEERING - AFFID.TO INCARICO PROFESS.LE PER OTTENIMENTO CERTIFICATO PREVENZIONE INCENDI		0	0		2012	4208	DD||K				DEFINITIVO	S	15249					SVI							U.1.03.02.11.000	01	06			1307										30	1
75171151	I	2016	2015	1386	0	0		579000	0	1	2015-06-10		D	6682,81	6682,81	FURNO ING. G. - AFFID.TO INCARICO PROFESS.LE PER OTTENIMENTO CERTIFICATO PREVENZIONE INCENDI		0	0		2012	4208	DD||K				DEFINITIVO	S	18885					SVI							U.1.03.02.11.000	01	06			1307										30	1
75171152	I	2016	2015	1387	0	0		579000	0	1	2015-06-10		N	7612,8	7612,8	AMATUCCI PROF. F.M. - AFFID.TO INCARICO PROJECT FINANCING PER RIQUALIFICAZ. PISCINE COM.LI EX ENAL E CENTRO NUOTO DI VIA BARATTO-ATTIVITA' DI SUPPORTO AL RUP IN MATERIA ECONOMICO FINANZIARIA		0	0		2014	870	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	06			1307										30	1
75171153	I	2016	2015	1388	0	0		579000	0	1	2015-06-10		D	3806,4	3806,4	BONATA ING. D. - AFFID.TO INCARICO PROGETTAZ. RESTAURO FACCIATE EX CHIESA S. CHIARA		0	0		2014	1213	DD||K				DEFINITIVO	S	20653					SVI							U.1.03.02.11.000	01	06			1307										30	1
75171154	I	2016	2015	1389	0	0		579000	0	1	2015-06-10		N	5439,6	5439,6	ANIASSI ING. C.A. - AFFID.TO INCARICO PROGETTAZ. SPECIALISTICA E DIREZ. OPERATIVA INTERVENTI RIPARATIVI, DI MANUTENZ. E RIQUALIFICATIVI IMPIANTI TERMICI COM.LI		0	0		2014	2202	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	06			1307										30	1
75171210	I	2016	2015	1390	0	0		579000	0	1	2015-06-10		N	3141,2	3141,2	ING. PAOLA RONDANO - ATTIVITA' DI SUPPORTO AL DIRIGENTE DEL SETTORE IN MATERIA DI SICUREZZA - PERIODO 2014/2015		0	0		2014	2411	DD||K				DEFINITIVO	N					ZB71056B2D	SVI							U.1.03.02.11.000	01	06			1307										30	1
75171211	I	2016	2015	1391	0	0		579000	0	1	2015-06-10		D	1479,87	1479,87	CANNA ARCH. CARLO - INCARICO REDAZIONE PERIZIA VARIANTE E SUPPL.CON DIREZ.LAVORI, CONTABILITA' E COORD.SICUREZZA - RESTAURO FACCIATA SU CORSO LIBERTA' CHIESA DI SANTA CHIARA -		0	0		2015	633	DD||K				DEFINITIVO	S	16802				Z4507CC1C2	SVI							U.1.03.02.11.000	01	06			1307										30	1
75171212	I	2016	2015	1392	0	0		830000	0	1	2015-06-10		D	412,21	412,21	E.T.I. DI VERZA & C. - SERV. CONDUZIONE IMPIANTI TERMICI BIENNIO 2012/2013		0	0		2012	3823	DD||K				DEFINITIVO	S	19804				ZD9047A15E	SVI							U.1.03.02.09.000	01	06			1332										30	1
75171272	I	2016	2015	1397	0	0		831001	0	1	2015-06-10		N	449,61	449,61	POZZATO F. - MANUTENZ. PAVIMENTI IN LEGNO CITTADELLA GIUDIZIARIA - CASTELLO VISCONTEO		0	0		2014	2181	DD||K				DEFINITIVO	N					Z430E23DAE	SVI							U.1.03.02.09.000	01	06			1311										30	1
75171274	I	2016	2015	1399	0	0		831001	0	1	2015-06-10		N	244	244	FERRANTE MASSIMO - RIPARAZIONE CONDIZIONATORE C/O UFF. PROCURA PER INTERVENTO URGENTE		0	0		2014	2287	DD||K				DEFINITIVO	N						SVI							U.1.03.02.09.000	01	06			1313										30	1
75171330	I	2016	2015	1400	0	0		831001	0	1	2015-06-10		D	27	27	TAMARINDO SRL - FORN. MATERIALI PER PAVIMENTI E RIVESTIMENTI 2014/2015		0	0		2014	2900	DD||K				DEFINITIVO	S	340				Z271092F62	SVI							U.1.03.02.09.000	01	06			1311										30	1
75171332	I	2016	2015	1402	0	0		4230000	0	1	2015-06-10		N	2923,2	2923,2	LAVORI DI MANUTENZ. COORD. SUOLO PUBBLICO LOTTI A / B		0	0		2012	2916	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	10	05			1332										30	1
75171334	I	2016	2015	1404	0	0		835000	0	1	2015-06-10		D	91,68	91,68	PARTS & SERVICE - AFFID.TO SERV. DI MANUTENZ. E RIPARAZ. AUTOMEZZI COM.LI - PARTE		0	0		2014	2112	DD||K				DEFINITIVO	S	20475					SVI							U.1.03.02.09.000	10	05			1312										30	1
75171390	I	2016	2015	1405	0	0		1217003	0	1	2015-06-10		N	208	208	PROGETTO AYOPA' - (V. CAP.7599/0-7435/1)		0	0		2010	2277	DD||K				DEFINITIVO	N						SVI							U.1.10.99.99.000	03	01			1332										30	1
75171391	I	2016	2015	1406	0	0		1290000	0	1	2015-06-10		N	466,26	466,26	CORSO DI AGGIORNAMENTO PROFESS.LE PER AGENTI ED ISPETTORI DI POLIZIA LOCALE 		0	0		2014	3617	DD||K				DEFINITIVO	N						SVI							U.1.03.02.04.000	03	01			1583										30	1
75171392	I	2016	2015	1407	0	0		4300000	0	1	2015-06-10		P	6386,01	17390,01	PROGETTO MOBILITY MANAGEMENT		0	0		2002	0	DD||K				PROVVISORIO	N						SVI							U.1.03.02.99.000	10	05			1332										30	1
77408927	I	2016	2015	1706	0	0		885000	0	1	2015-09-18		D	122	122	C.D.V. LOREN SRL - AFFID.TO INCARICO PER ANALISI ACQUA POTABILE EROGATA DAI FINTANELLI COM.LI DI P.ZZA MAZZINI		0	0		2015	2485	DD||K				DEFINITIVO	S	20325					SVI							U.1.03.02.09.000	09	04			1332										30	1
75421882	I	2016	2015	1551	0	0		375001	0	1	2015-06-23		N	1000	1000	COMPENSO SPETTANTE AD ALTRE AMMINISTRAZIONI PER NOTIFICHE AFFERENTI VIOLAZIONI AMM.VE		0	0		2015	1673	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	03	01			1332										30	1
75455156	S	2016	2015	157	10	0		7668001	0	1	2015-06-29		D	23912	23912	COMTUR SRL - REALIZZAZ. EVENTO "EXPO GIOVANI-NOTTE BIANCA" IL 27/6/2015		0	0		2015	1717	DD||K				DEFINITIVO	S	1			62F14000070001	ZB4151FDDC	SVI							U.2.02.01.10.000	08	01			2109										30	1
75455157	I	2016	2015	1553	0	0		3058000	0	1	2015-06-29		N	480	480	ASSOC.NE OVEST SESIA - ADESIONE AL PROGETTO "SCRIVINATURA"		0	0		2015	1723	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	09	05			1332										30	1
76171164	I	2016	2015	1600	0	0		2483000	0	1	2015-07-27		N	0	30	AFFID.TO SERV. SOMMINISTRAZIONE ALIMENTI E BEVANDE, CUSTODIA E PULIZIA  C/O PALESTRA BERTINETTI DAL 20/8/15 AL 19/8/16 - PROCEDURA DI COTTIMO FIDUCIARIO		0	0		2015	1942	DD||K				DEFINITIVO	N						SVI							U.1.03.02.13.000	01	03			1332										30	1
75431530	S	2016	2015	1417	1	0		6985000	0	1	2015-06-24		D	5002	5002	GALIZZI IMPIANTI - AFFID.TO CONDUZIONE E MANUTENZ. IMPIANTO DI CLIMATIZZAZIONE CITADELLA GIUDIZIARIA - EX UFF. DEL LAVORO		0	0		2015	1442	DD||K				DEFINITIVO	S	21251				Z6A14CA9B1	SVI							U.2.02.01.09.000	01	05			2109										30	1
76748054	S	2016	2015	1037	2	0		6985001	0	1	2015-08-05		D	18000,23	18000,23	FERLA SERVICE SRL - AFFID.TO SERV. CONDUZ. E MANUTENZ. IMPIANTI TERMICI COM.LI - PARTE (DA SUB 1)		0	0		2015	3079	DD||K				DEFINITIVO	S	20484				627465591A	SVI							U.2.02.01.09.000	01	05			2109										30	1
76755911	S	2016	2015	697	2	0		8059002	0	1	2015-08-05		D	3635,5	3635,5	FERLA SERVICE SRL - AFFID.TO SERV. CONDUZ. E MANUTENZ. IMPIANTI TERMICI COM.LI - PARTE (DA SUB 1)		0	0		2015	3079	DD||K				DEFINITIVO	S	20484			E66E08000220004	627465591A	SVI							U.2.02.01.09.000	04	02			2109										30	1
76554848	I	2016	2015	1601	0	0		2228003	0	1	2015-07-27		D	4900,5	4900,5	ASSOC.NE CAMERATA DUCALE - ORGANIZZAZ. CONCERTO DI SANT'EUSEBIO IL 1 AGOSTO 2015 IN ABBAZIA DI SANT'ANDREA		0	0		2015	1994	DD||K				DEFINITIVO	S	10063				Z0B1582310	SVI							U.1.03.02.99.000	05	02			1332										30	1
77237414	S	2016	2015	721	5	0		5851009	0	1	2015-09-03		D	2351,9	2351,9	DELLI VENERI ING. L. - AFFID.TO ESTENSIONE INCARICO DIREZIONE OPERATIVA OPERE STRUTTURALI LAVORI RISANAMENTO SCUOLA PRIMARIA R. STAMPA E DELL'INFANZIA MANDELLI(DA SUB 4)		0	0		2015	2330	DD||K				DEFINITIVO	S	19026			E66E11000470003	Z3E14C253C	SVI							U.2.02.01.09.000	04	02			2109										30	1
76755910	S	2016	2015	1025	2	0		6985001	0	1	2015-08-05		D	13664,46	13664,46	FERLA SERVICE SRL - AFFID.TO SERV. CONDUZ. E MANUTENZ. IMPIANTI TERMICI COM.LI - PARTE (DA SUB 1)		0	0		2015	3079	DD||K				DEFINITIVO	S	20484				627465591A	SVI							U.2.02.01.09.000	01	05			2109										30	1
72274647	I	2016	2015	322	0	0		3770003	0	1	2015-01-29		N	138213,02	138213,02	RICOVERO DI SOGGETTI DISABILI IN PRESIDI RESIDENZIALI - GENNAIO/DICEMBRE 2015		0	0		2015	219	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1333										30	1
77918444	S	2016	2015	1121	2	0		7278001	0	1	2015-10-15		D	1245,9	1245,9	ATENA SPA - NUOVO ALLACCIAMENTO ACQUEDOTTO PER AREA VERDE LAVORI RIQUALIFICAZ. SOTTOPASSO DI VIA RESTANO (DA SUB 1)		0	0		2015	2760	DD||K				DEFINITIVO	S	12784				578940F4D	SVI							U.2.02.01.09.000	10	05			2102										30	1
77865619	S	2016	2015	1407	1	0		4300000	0	1	2015-10-14		D	1037	1037	CAPODAGLIO P.A. E C. SNC - AFFID.TO RIPARAZ. E/O REVISIONE VELOCIPEDI SERVIZIO BICINCITTA' PROGETTO MOBILITY MANAGEMENT		0	0		2015	2745	DD||K				DEFINITIVO	S	12067				Z301682888	SVI							U.1.03.02.99.000	10	05			1313										30	1
77918442	I	2016	2015	1752	0	0		434000	0	1	2015-10-15		N	0,01	0,01	COMMISSIONE ELETTORALE CIRCONDARIALE - COMPENSI LAVORO STRAORD. PERSONALE ADDETTO - 3' TRIM. 2015		0	0		2015	2756	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	01			1336										30	1
78082073	I	2016	2015	1763	0	0		3499001	0	1	2015-10-21		N	457,5	457,5	A.S.D. LIBERTAS GINNASTICA - CONCESSIONE TEMPORANEA DELLA PALESTRA GINNASTICA ARTISTICA C/O PALESTRA MAZZINI ALL'IST. COMPRENSIVO R. STAMPA SCUOLA SECONDARIA DI I GRADO A.AVOGADRO DAL 20/10 AL 30/11/15		0	0		2015	2829	DD||K				DEFINITIVO	N					XEA1560D01	SVI							U.1.03.02.99.000	04	06			1332										30	1
77488150	S	2016	2015	782	3	0		7970000	0	1	2015-09-23		D	7810,88	7810,88	TUNDO SRL - LAVORI D'URGENZA EX ART. 175 D.P.R. 207/2010 COPERTURA TEATRO CIVICO  - FASE 1 (DA SUB 1)		0	0		2015	2543	DD||K				DEFINITIVO	S	21589			E64H15000840004	6398973790	SVI							U.2.02.02.01.000	01	05			2109										30	1
77488154	I	2016	2015	1720	0	0		797000	0	1	2015-09-23		D	122,1	122,1	ARUBA SPA - DOMINIO VERCELLI2020.IT E SERV. CONNESSI TRAMITE MEPA PER UN PERIODO DI 24 MESI		0	0		2015	2553	DD||K				DEFINITIVO	S	21335				ZB516314FB	SVI							U.1.03.02.19.000	01	08			1329										30	1
77542838	I	2016	2015	1729	0	0		797000	0	1	2015-09-25		D	3904	3904	C.S.I. PIEMONTE - FORN. MODULO APPLICATIVO GESTIONE FATTURAZIONE ELETTRONICA		0	0		2015	2586	DD||K				DEFINITIVO	S	2264				Z011637F61	SVI							U.1.03.02.19.000	01	08			1329										30	1
66154510	I	2016	2015	181	0	0		797000	0	1	2015-01-13		D	730,66	730,66	IBM ITALIA SPA - AFFID.TO SERV. MANUTENZ. APPARECCHIATURE IBM ANNO 2015		0	0		2015	61	DD||K				DEFINITIVO	S	1452				ZC312B1B48	SVI							U.1.03.02.19.000	01	08			1329										30	1
72512902	I	2016	2015	360	0	0		797000	0	1	2015-02-04		D	10359,27	10359,27	C.S.I. PIEMONTE - CONFERMA INCARICO PER PROCEDURA STIPENDI PERSONALE DIPENDENTE-GESTIONE AMMINISTRATORI E CO.CO.CO. ANNO 2015		0	0		2015	269	DD||K				DEFINITIVO	S	2264					SVI							U.1.03.02.19.000	01	08			1332										30	1
75678711	I	2016	2015	1569	0	0		2598000	0	1	2015-07-03		D	109,8	109,8	FIDELITAS SPA - AFFID.TO SERV. SICUREZZA PARCHEGGIO UNIVERSITA' P.ZZA S. EUSEBIO MESE DI LUGLIO		0	0		2015	1794	DD||K				DEFINITIVO	S	17892					SVI							U.1.03.02.99.000	08	01			1332										30	1
75696581	I	2016	2015	1573	0	0		3689002	0	1	2015-07-06		D	6031,56	6031,56	progetti di pubblica utilità-attivazione progetto "pianificare la conoscenza degli impianti sportivi comunali per creare specialisti del settore"		0	0		2015	815	DD||K				DEFINITIVO	S	12033					SVI							U.1.04.02.05.000	12	05			1583										30	1
11306550	I	2016	2015	3	0	0		2700000	0	1	2015-01-01		N	0	13953,24	SERV. DERATTIZZAZIONE E DISINFESTAZIONE ANNI 2014/2015		0	0		2014	1280	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	09	05			1332										30	1
65970526	I	2016	2015	157	0	0		7668001	0	1	2015-01-01		N	22401,87	200000	REALIZZAZ. ATTIVITA' PREVISTE PER L'ATTUAZIONE DEL PROGRAMMA TERRITORIALE INTEGRATO "TERRA DI MEZZO" - PARTE		0	0		2014	4047	DD||K				DEFINITIVO	N						SVI							U.2.02.01.10.000	08	01			2113										30	1
65970529	I	2016	2015	158	0	0		3355000	0	1	2015-01-01		N	1574,82	26422,63	REALIZZAZ. ATTIVITA' PREVISTE PER L'ATTUAZIONE DEL PROGRAMMA TERRITORIALE INTEGRATO "TERRA DI MEZZO" - PARTE		0	0		2014	4047	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	09	02			1332										30	1
78989886	S	2016	2015	167	6	0		310001	0	1	2015-11-11		D	238,51	238,51	FERRARI E GIANETTI & C. SNC - AFFID.TO FORN. BUSTE MEDIANTE MERCATO ELETTRONICO		0	0		2015	3066	DD||K				DEFINITIVO	S	944				ZCC16F50EA	SVI							U.1.03.01.02.000	01	03			1201										30	1
75733519	I	2016	2015	1581	0	0		434000	0	1	2015-07-13		N	10	10	COMMISSIONE ELETTORALE CIRCONDARIALE - COMPENSI LAVORO STRAORD. PERSONALE ADDETTO - 2' TRIM.2015		0	0		2015	1815	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	01			1332										30	1
66127395	I	2016	2015	172	0	0		250002	0	1	2015-01-12		N	280,57	1182,39	FORN. E SERVIZI PER SVOLGIMENTO COMPITI ISTITUZIONALI ANNO 2015		0	0		2015	48	DD||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	01	03			1210										30	1
77918443	I	2016	2015	1753	0	0		2926000	0	1	2015-10-15		D	3000	3000	ATC DEL PIEMONTE NORD - SPESE GESTIONE ALLOGGI SITUAZIONI DISAGIO ANNO 2015		0	0		2015	2758	DD||K				DEFINITIVO	S	21412					SVI							U.1.03.02.99.000	12	05			1333										30	1
