impegno_id	tipo_movimento	anno_esercizio	anno_impegno	numero_impegno	numero_subimpegno	pluriennale	capo_riacc	numero_capitolo	numero_articolo	numero_ueb	data_emissione	data_scadenza	stato_operativo	importo_iniziale	importo_attuale	descrizione	anno_capitolo_orig	numero_capitolo_orig	numero_articolo_orig	numero_ueb_orig	anno_provvedimento	numero_provvedimento	tipo_provvedimento	sac_provvedimento	oggetto_provvedimento	note_provvedimento	stato_provvedimento	soggetto_determinato	codice_soggetto	classe_soggetto	nota	cup	cig	tipo_impegno	anno_impegno_plur	numero_impegno_plur	anno_impegno_riacc	numero_impegno_riacc	opera	cod_interv_class	pdc_finanziario	missione	programma	cofog	transazione_ue_spesa	siope_spesa	spesa_ricorrente	perimetro_sanitario_spesa	politiche_regionali_unitarie	pdc_economico_patr	classificatore_1	classificatore_2	classificatore_3	classificatore_4	classificatore_5	ente_proprietario_id	parere_finanziario
2764	I	2016	2015	1465	0		N	110050701	0	1	2015-12-19		N	 900,0	 900,0	U.1.10.99.99.999 retrocessione di n. 2 celle nei Cimiteri Comunali e relativo rimborso pari a ¿uro 900,00=.					2016		SPR||				D	N						SVI												1332										29	1
2769	S	2016	2014	454	1		N	111020311	0	1	2014-04-30		D	 0,0	 0,0	Servizio Commercio ¿ Definizione di Impegno di spesa per la pubblicazione sui quotidiani ¿La Stampa¿ e ¿Il Secolo XIX¿ dei programmi delle  iniziative					2016		SPR||				D	S	100001					SVI												1308										29	1
2765	I	2016	2015	1324	0		N	110050701	0	1	2015-12-07		N	 150,0	 150,0	U.1.10.99.99.999 : rimborso pari a ¿uro 150,00= per operazione cimiteriale pagata  erroneamente due volte. 					2016		SPR||				D	N						SVI												1332										29	1
2766	I	2016	2014	1259	0		N	111010101	0	1	2014-12-12		N	 32000,0	 32000,0	SERVIZIO DI ACCERTAMENTO E RISCOSSIONE DELLE ENTRATE COMUNALI ¿ ASSUNZIONE TERZO IMPEGNO DI SPESA PRESUNTA ANNO 2014  AI SENSI DELL¿ART. 183  D. LGS.2					2016		SPR||				D	N						SVI												1306										29	1
2767	I	2016	2015	1496	0		N	111010101	0	1	2015-12-22		N	 30738,77	 30738,77	U.1.03.02.03.000 Direzione Servizi Demografici, Tributi . Impegni di spesa capitoli diversi.					2016		SPR||				D	N						SVI												1332										29	1
2771	S	2016	2014	454	2		N	111020311	0	1	2014-04-30		D	 0,0	 0,0	Servizio Commercio ¿ Definizione di Impegno di spesa per la pubblicazione su testate piemontesi, passaggi su radio locali e giornali on line  dei prog					2016		SPR||				D	S	100001					SVI												1308										29	1
2768	I	2016	2015	1358	0		N	111010101	0	1	2015-12-11		N	 24497,89	 24497,89	U.1.0302.03.999 SERVIZIO DI ACCERTAMENTO E RISCOSSIONE DELLE ENTRATE COMUNALI - IMPEGNO DI SPESA A SALDO PER IL TERZO TRIMESTRE 2015 ¿ AI SENSI DELL¿A					2016		SPR||				D	N						SVI												1332										29	1
2772	S	2016	2014	454	3		N	111020311	0	1	2014-05-06		D	 0,0	 0,0	Servizio Commercio ¿ Definizione di impegno di spesa per il pagamento della SIAE, riferita alla realizzazione delle iniziative legate alla ¿410° Fiera					2016		SPR||				D	S	100001					SVI												1308										29	1
2774	S	2016	2014	474	1		N	111020311	0	1	2014-05-06		D	 0,0	 0,0	Servizio Commercio ¿ Definizione di impegno di spesa per il pagamento della SIAE, riferita alla realizzazione delle iniziative legate alla ¿410° Fiera					2016		SPR||				D	S	100001					SVI												1308										29	1
2775	I	2016	2015	1501	0		N	111020311	0	1	2015-12-22		N	 3312,3	 3312,3	U.1.03.02.02.004 Assunzione di impegno di spesa per le iniziative correlate agli eventi di  ¿Alessandria Christmas¿ ¿ Diritti SIAE e stampa manifesti 					2016		SPR||				D	N						SVI												1308										29	1
2776	I	2016	2015	1502	0		N	111020311	0	1	2015-12-22		N	 1830,0	 1830,0	U.1.03.02.05.999 Assunzione di impegno di spesa per le iniziative correlate agli eventi di  ¿Alessandria Christmas¿ ¿ Diritti SIAE e stampa manifesti 					2016		SPR||				D	N						SVI												1308										29	1
2781	I	2016	2012	1700	0		N	111020351	0	1	2012-12-31		N	 7069,1	 7069,1	AFFID AD ASPAL DELLE ATTIVITA' IN MATERIA DI COOPERAZ CON I PAESI IN VIA DI SVILUPPO					2016		SPR||				D	N						SVI												1332										29	1
2777	I	2016	2015	1504	0		N	111020311	0	1	2015-12-22		N	 473,36	 473,36	U.1.03.02.05.999 Assunzione di impegno di spesa per le iniziative correlate agli eventi in occasione del CAPODANNO 2016 a completamento delle iniziati					2016		SPR||				D	N						SVI												1308										29	1
2782	I	2016	2012	1606	0		N	111020451	0	1	2012-12-31		N	 4973,07	 4973,07	Consorzio I.C.S. ¿ deliberazione della G.C. 291 del 9/11/2011¿ impegno di spesa esercizio 2012 					2016		SPR||				D	N						SVI												1571										29	1
2783	I	2016	2015	145	0		N	111050101	0	1	2015-01-23		D	 29193,16	 29193,16	CPDEL - Anno 2015					2016		SPR||				D	S	15103					SVI												1111										29	1
2784	I	2016	2015	195	0		N	111050101	0	1	2015-01-23		N	 3408,24	 3408,24	INADEL + TFR - Anno 2015					2016		SPR||				D	N						SVI												1113										29	1
2785	I	2016	2015	1168	0		N	111050191	0	1	2015-10-20		N	 1000,0	 1000,0	U.1.04.03.99.999 Festa del Cristo¿  ¿ Domenica 11 Ottobre  2015 ¿ erogazione contributo all'Associazione Attività e Commercio di Corso Acqui ¿ impegno					2016		SPR||				D	N						SVI												1308										29	1
2778	S	2016	2010	830	1		N	111020341	0	1	2010-04-22		D	 0,0	 0,0	Accertamento di entrata e contestuale impegno ed utilizzo di parte della somma per il finanziamento dell'attività istituzionale di comunicazione. 406°					2016		SPR||				D	S	100001					SVI												1308										29	1
2780	S	2016	2010	830	2		N	111020341	0	1	2010-04-23		D	 0,0	 0,0	406° Fiera di S. Giorgio -"FloreALE".         Impegno di spesa per spettacolo di danza in occasione della manifestazione.					2016		SPR||				D	S	100001					SVI												1308										29	1
2788	I	2016	2010	1541	0		N	111050251	0	1	2010-07-21		N	 500,0	 500,0	65° Motoraduno  Madonnina dei centauri 10 e 11 Luglio  2010 - erogazione contributo all'Associazione "Al Centro" - assunzione impegno di spesa e conte					2016		SPR||				D	N						SVI												1583										29	1
2789	I	2016	2010	1170	0		N	111050251	0	1	2010-06-10		N	 2500,0	 2500,0	Aperture straordinarie dei negozi anno 2010 - erogazione contributo all'Associazione "Al Centro" - assunzione impegno di spesa e contestuale liquidazi					2016		SPR||				D	N						SVI												1583										29	1
2790	I	2016	2011	1986	0		N	111050251	0	1	2011-11-10		N	 4085,34	 4085,34	INTEGR. IMP. 521/2011					2016		SPR||				D	N						SVI												1583										29	1
2791	I	2016	2012	1701	0		N	111050251	0	1	2012-12-31		N	 70000,0	 70000,0	ATTIVITA' DI ORGANIZ DELLA 408 FIERA DI S. GIORGIO					2016		SPR||				D	N						SVI												1583										29	1
2786	S	2016	2008	1863	1		N	111050251	0	1	2009-07-09		D	 1500,0	 1500,0	:Mercatino " Terre Alessandrine " per la promozione delle produzioni agricole di qualità - Liquidazione contributo alla Coldiretti di Alessandria					2016		SPR||				D	S	100001					SVI												1583										29	1
2792	I	2016	2015	1503	0		N	111050251	0	1	2015-12-22		N	 3000,0	 3000,0	U.1.04.03.99.999 Erogazione contributo al Consorzio PRO.COM. (Consorzio per la promozione del commercio in Alessandria ) -Via Cardinal Massaia 2/A - A					2016		SPR||				D	N						SVI												1583										29	1
2793	I	2016	2015	265	0		N	111050301	0	1	2015-01-27		D	 8448,99	 8448,99	IRAP 2015					2016		SPR||				D	S	15489					SVI												1701										29	1
2794	I	2016	2013	985	0		N	111070251	0	1	2013-09-26		N	 3344,0	 3344,0	Trasferimento all¿ARPA Piemonte di  quota parte degli oneri di istruttoria e controllo versati dai gestori di  impianti radioelettrici. Impegno e liqu					2016		SPR||				D	N						SVI												1571										29	1
2795	S	2016	2014	1101	2		N	111070251	0	1	2015-02-27		D	 800,0	 800,0	Trasferimento all¿ARPA Piemonte di  quota parte degli oneri di istruttoria e controllo versati dai gestori di  impianti radioelettrici. Saldo  2014. L					2016		SPR||				D	S	100001					SVI												1571										29	1
2797	S	2016	2014	1101	1		N	111070251	0	1	2014-12-17		D	 1600,0	 1600,0	Trasferimento all¿ARPA Piemonte di  quota parte degli oneri di istruttoria e controllo versati dai gestori di  impianti radioelettrici. Terzo acconto 					2016		SPR||				D	S	100001					SVI												1571										29	1
2799	S	2016	2015	688	1		N	111070251	0	1	2015-12-31		D	 128,0	 128,0	Trasferimento all¿ARPA Piemonte di  quota parte degli oneri di istruttoria e controllo versati dai gestori di  impianti radioelettrici. Residui 2014. 					2016		SPR||				D	S	100001					SVI												1571										29	1
2800	I	2016	2015	1327	0		N	111070251	0	1	2015-12-09		N	 1280,0	 1280,0	U.1.04.01.02.017 Trasferimento all¿ARPA Piemonte di  quota parte degli oneri di istruttoria e controllo versati dai gestori di  impianti radioelettric					2016		SPR||				D	N						SVI												1571										29	1
2801	I	2016	2015	1581	0		N	112010101	0	1	2015-12-29		N	 32025,25	 32025,25	U.1.03.02.11.999 Affidamento del servizio di distribuzione del gas naturale     ¿    Corrispettivo una tantum per la copertura degli oneri di gara ai 					2016		SPR||				D	N						SVI												1332										29	1
2802	I	2016	2015	1583	0		N	112010101	0	1	2015-12-29		N	 17603,08	 17603,08	U.1.03.02.11.999 Affidamento del servizio di distribuzione del gas naturale     ¿    Corrispettivo una tantum per la copertura degli oneri di gara ai 					2016		SPR||				D	N						SVI												1332										29	1
2803	I	2016	2015	1593	0		N	112010101	0	1	2015-12-30		N	 130370,75	 130370,75	U.1.03.02.11.999 PRENOTAZIONE Affidamento del servizio di distribuzione del gas naturale     ¿    Corrispettivo una tantum per la copertura degli oner					2016		SPR||				D	N						SVI												1332										29	1
2804	I	2016	2015	1580	0		N	112010151	0	1	2015-12-29		N	 1000,0	 1000,0	U.1.03.02.04.001 Affidamento del servizio di distribuzione del gas naturale     ¿    Corrispettivo una tantum per la copertura degli oneri di gara ai 					2016		SPR||				D	N						SVI												1332										29	1
2805	I	2016	2015	1582	0		N	112010151	0	1	2015-12-29		N	 20000,0	 20000,0	U.1.03.02.10.002 Affidamento del servizio di distribuzione del gas naturale     ¿    Corrispettivo una tantum per la copertura degli oneri di gara ai 					2016		SPR||				D	N						SVI												1332										29	1
2806	I	2016	2015	1592	0		N	112010151	0	1	2015-12-30		N	 42290,0	 42290,0	U.1.03.02.10.002 PRENOTAZIONE Affidamento del servizio di distribuzione del gas naturale     ¿    Corrispettivo una tantum per la copertura degli oner					2016		SPR||				D	N						SVI												1332										29	1
2807	I	2016	2006	3129	0		N	201010701	0	1	2012-09-14		N	 87542,17	 87542,17	CDP PR. FLESS. MIGLIORAMENTO CIRCOSCRIZIONI					2016		SPR||				D	N						SVI																						29	1
2808	I	2016	2015	1415	0		N	201030101	0	1	2015-12-16		N	 450000,0	 450000,0	Acq. automezzi per str. com.li in genere - mutuo					2016		SPR||				D	N						SVI																						29	1
2809	I	2016	2006	3192	0		N	201030161	0	1	2006-12-31		N	 110000,0	 110000,0	ACQUISTO TITOLI PER VINCOLO LASCITO N. OTTOLENGHI SEGUIRA' DT					2016		SPR||				D	N						SVI												2116										29	1
2810	I	2016	2007	1783	0		N	201030251	0	1	2007-08-08		N	 21353,34	 21353,34	ALLUVIONE DEL 06.11.1994 - INTERVENTO DI RISTRUTTURAZIONE ED ADEGUAMENTO DEL MERCATO ORTOFRUTTICOLO IN  ALESSANDRIA, VIA TERESA MICHEL N° 17. PRO					2016		SPR||				D	N						SVI												2109										29	1
2815	I	2016	2007	2462	0		N	201030351	0	1	2007-11-20		N	 552,0	 552,0	Servizi in economia: Interventi diversi, acquisto attrezzature e integrazione componenti d¿arredo per uffici e stabilimenti com.li tramite affidamento					2016		SPR||				D	N						SVI												2503										29	1
2817	S	2016	2012	1648	1		N	201030401	0	1	2014-03-14		D	 6133,47	 6133,47	Applicaz. AA vincolato conto/cap.-MUTUI - ex Imp.1822/2003 Acq  acquisto beni durevoli Provveditorato					2016		SPR||				D	S	100001					SVI												2511										29	1
2811	I	2016	2008	2678	0		N	201030301	0	1	2008-11-11		N	 57660,93	 57660,93	MUTUO CDP PER MANUTENZIONE STR. ARREDI ED ACQUISTI ATTREZZATURE ED ARREDI					2016		SPR||				D	N						SVI												2502										29	1
2813	I	2016	2014	1305	0		N	201030301	0	1	2014-12-22		N	 500,2	 500,2	Fornitura e installazione lavatrice per Direzione Protezione Civile.  Affidamento diretto Ditta Tigossi S.r.l. Importo comples  euro 500,20=OO.UU.					2016		SPR||				D	N						SVI												2502										29	1
2814	I	2016	2015	1325	0		N	201030301	0	1	2015-12-09		N	 250000,0	 250000,0	Acquisto Arredi e attrezzature per uffici e strutture com.li - 					2016		SPR||				D	N						SVI																						29	1
2818	I	2016	2004	2469	0		N	201031201	0	1	2004-10-12		N	 410910,05	 410910,05	quota parte mutuo posiz. 4445773.00 erogato dalla Cassa dd.pp. con rev. 5865/6.10.2004 esproprio PIP D5 -D6in attesa di destinazione					2016		SPR||				D	N						SVI																						29	1
2819	I	2016	2010	1672	0		N	201031501	0	1	2010-08-12		N	 5000,0	 5000,0	SOCIETA' S.V.I.AL. s.r.l. - IMPEGNO E LIQUIDAZIONE CONCESSIONE CREDITO E ANTICIPO LIQUIDITA'					2016		SPR||				D	N						SVI												2041										29	1
2820	I	2016	2014	1386	0		N	201031501	0	1	2014-12-31		N	 700000,0	 700000,0	CRISI ARAL CONCESSIONE DI CREDITO					2016		SPR||				D	N						SVI												2041										29	1
2836	I	2016	2002	1985	0		N	201050201	0	1	2002-12-31		N	 970,68	 970,68	assunzione mutuo dd.pp.  per ristrutturazione palazzo com.le accert.737					2016		SPR||				D	N						SVI																						29	1
2827	I	2016	2003	2792	0		N	201050201	0	1	2003-11-26		N	 3330,8	 3330,8	LAVORI DI SISTEMAZIONE SOTTOTETTO PALAZZO COM.LE MUTUO CASSA DD.PP. ACC. 1056					2016		SPR||				D	N						SVI																						29	1
2822	S	2016	2004	3196	1		N	201050111	0	1	2005-06-20		D	 818,04	 818,04	ART.18 L. 109/94 					2016		SPR||				D	S	100001					SVI																						29	1
2828	S	2016	2004	710	4		N	201050201	0	1	2009-03-10		D	 111372,33	 111372,33	Diverso Utilizzo del 7/11/2008 - Manut. str. edif. pubbl. e magazz. com.li (G.C. 89/90/91-2008)					2016		SPR||				D	S	100001					SVI																						29	1
2823	I	2016	2010	2030	0		N	201050121	0	1	2010-10-20		N	 1788,0	 1788,0	Cooperativa "Giulia" - Intervento Zona 14 ex lotto 58, permesso di costruire n. 234 del 18.05.07. Rettifica confini.  					2016		SPR||				D	N						SVI												2101										29	1
2830	S	2016	2004	710	5		N	201050201	0	1	2009-08-26		D	 101423,42	 101423,42	Diverso Utilizzo del 27/02/2009 - Adeguam.barr. archit. Pal. Com.le e sist. locali archivio (G.C. 341-2008)					2016		SPR||				D	S	100001					SVI																						29	1
2824	I	2016	2011	1394	0		N	201050121	0	1	2011-08-01		N	 6400,0	 6400,0	Permuta aree in fregio a Via Aldo Moro ad Alessandria, tra il Comune di Alessandria e il Sig. Musile Tanzi Walter.  					2016		SPR||				D	N						SVI												2101										29	1
2831	S	2016	2004	710	6		N	201050201	0	1	2010-01-25		D	 1229,72	 1229,72	ART. 92					2016		SPR||				D	S	100001					SVI																						29	1
2825	I	2016	2015	1481	0		N	201050121	0	1	2015-12-21		N	 199947,0	 199947,0	Permuta fra terreni di proprietà del Comune di Alessandria e terreni di proprietà della GASPARINI s.r.l. (e Gasparini Michele), localizzati in zona in					2016		SPR||				D	N						SVI												2101										29	1
2832	S	2016	2004	710	7		N	201050201	0	1	2010-03-19		D	 2443,06	 2443,06	Div.utilizzo 24/02/2010 manut.str.imm.com.le ex guala lavori di completamento					2016		SPR||				D	S	100001					SVI																						29	1
2833	S	2016	2004	710	10		N	201050201	0	1	2010-07-05		D	 1225,0	 1225,0	DIV.UT. RISTR. STAB GUALA 					2016		SPR||				D	S	100001					SVI																						29	1
2847	I	2016	2001	1543	0		N	201060301	0	1	2001-12-31		N	 559,43	 559,43	quota parte mutuo carige					2016		SPR||				D	N						SVI																						29	1
2839	I	2016	2004	3194	0		N	201050351	0	1	2004-12-21		N	 118,15	 118,15	MUTUO BANCA INTESA PER LAVIRI DI RIFACIMENTO PAVIMENTAZIONE PALAZZO UFF.GIUDIZIARI					2016		SPR||				D	N						SVI																						29	1
2840	I	2016	2009	1898	0		N	201050351	0	1	2009-09-15		N	 435,97	 435,97	Mutuo cdp per la sistemazione delle facciate interne del Pal. di Giustizia.					2016		SPR||				D	N						SVI																						29	1
2838	I	2016	2015	1522	0		N	201050251	0	1	2015-12-28		N	 200000,0	 200000,0	U.2.02.01.09.018 CONTR CRT E FOND CRAL PROGETTO PER LA REALIZZAZIONE DEL ¿MUSEO DEL CAPPELLO BORSALINO¿ -  C. SO CENTO CANNONI N 84, AL -  LOTTO 1 					2016		SPR||				D	N						SVI												2109										29	1
2852	I	2016	2001	2395	0		N	201060401	0	1	2001-12-31		N	 270,26	 270,26	manutenzione straordinaria coperture scuole rodari e villaggio europa- q.p. mutuo dd.pp. 1.980.000.000					2016		SPR||				D	N						SVI																						29	1
2843	I	2016	2015	1591	0		N	201050501	0	1	2015-12-30		N	 139915,14	 139915,14	U.2.02.01.09.999 regolarizzazione contabile per migliorie / prestazioni di servizi a scomputo canoni. Accertamento ed impegno di spesa.					2016		SPR||				D	N						SVI												2116										29	1
2853	I	2016	2001	2396	0		N	201060401	0	1	2001-12-31		N	 312,61	 312,61	recupero serra com.le q.p. mutuo cassa dd.pp. l. 1.980.000-000					2016		SPR||				D	N						SVI																						29	1
2837	S	2016	2003	1402	9		N	201050201	0	1	2009-03-10		D	 1999,0	 1999,0	art. 92  d.lgs. 163/06					2016		SPR||				D	S	100001					SVI																						29	1
2842	S	2016	2010	2432	1		N	201050351	0	1	2010-12-31		D	 1558,23	 1558,23	D.Lgs. 163/06 Art. 92					2016		SPR||				D	S	100001					SVI																						29	1
2844	I	2016	2014	1091	0		N	201050511	0	1	2014-10-24		N	 10000,0	 10000,0	PRENOTAZIONE Direzione Pianificazione attuativa, Edilizia privata, Tutela sell¿ambiente, Patrimonio,Sport e tempo Libero -  ALIEN DI BENI					2016		SPR||				D	N						SVI																						29	1
2845	S	2016	2005	3021	1		N	201060101	0	1	2010-07-12		D	 1983,96	 1983,96	Adeguamento campi pallacanestro pallavolo alle nuove normative, rifacimento pavimentazione campo Palazzetto dello Sport. - Finanziamento. 					2016		SPR||				D	S	100001					SVI												2115										29	1
2848	S	2016	2004	3067	5		N	201060401	0	1	2007-11-02		D	 626,52	 626,52	Fornitura arredi diversi per realizzazione nuovi micro-nidi a Cascinagrossa e Spinetta M.go e nuova scuola dell¿infanzia a Cascinagrossa tra					2016		SPR||				D	S	100001					SVI												2116										29	1
2849	S	2016	2004	3067	6		N	201060401	0	1	2007-11-02		D	 22,2	 22,2	Acquisto, tramite affidamento diretto, di attrezzature e componenti diverse d¿arredo ad integrazione per nuovo plesso scolastico di Cascinag					2016		SPR||				D	S	100001					SVI												2116										29	1
2850	S	2016	2001	1544	2		N	201060401	0	1	2001-12-31		D	 59,24	 59,24	impianto ascensore palazzo com.le					2016		SPR||				D	S	100001					SVI																						29	1
2854	I	2016	2001	2399	0		N	201060401	0	1	2001-12-31		N	 1788,98	 1788,98	sistemazione locali circoscrizione v.s.bartolomeo q.p. mutuo 1.980.000.000 dd.pp. acc.923					2016		SPR||				D	N						SVI																						29	1
2857	I	2016	2003	2704	0		N	201060401	0	1	2003-11-18		N	 33243,66	 33243,66	COPERTURA CIMITERI Q.P. 2. PROGETTO 2002 CASSA DDPP POSIZ. 4443400.00 ACC.966					2016		SPR||				D	N						SVI																						29	1
2858	I	2016	2003	2708	0		N	201060401	0	1	2003-11-18		N	 339,19	 339,19	MAN.STRAORD. EDIFICI E LOCALI ACCESSORI DD.PP. POSIZ. 4443396.00 ACC.970					2016		SPR||				D	N						SVI																						29	1
2859	I	2016	2003	2791	0		N	201060401	0	1	2003-11-26		N	 4809,06	 4809,06	 LAVORI DI SISTEMAZIONE INTERNA SOTTOTETTO PALAZZO COM.LE MUTUO CASSA DD.PP. ACC.  1056					2016		SPR||				D	N						SVI																						29	1
2860	I	2016	2004	708	0		N	201060401	0	1	2004-03-10		N	 262,6	 262,6	MANUT. 1° LOTTO CASSA DD.PP. POSIZ. 44443398.01 ACC.263					2016		SPR||				D	N						SVI																						29	1
2861	I	2016	2004	1497	0		N	201060401	0	1	2004-06-07		N	 11551,47	 11551,47	cassa dd.pp. posiz. 4455815.00 per lavori di controsoffittatura corridoi palazzo com.le 					2016		SPR||				D	N						SVI																						29	1
2856	S	2016	2003	1926	1		N	201060401	0	1	2006-06-06		D	 1936,45	 1936,45	art. 18 L. 109/94					2016		SPR||				D	S	100001					SVI																						29	1
