CAPUSC_ID	TIPO_CAPITOLO	ANNO_ESERCIZIO	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DESCRIZIONE	DESCRIZIONE_ARTICOLO	TITOLO	MACROAGGREGATO	MISSIONE	PROGRAMMA	PDC_FIN_QUARTO	PDC_FIN_QUINTO	COFOG	NOTE	FLAG_RILEVANTE_IVA	FLAG_PER_MEMORIA	TIPO_FINANZIAMENTO	TIPO_VINCOLO	TIPO_FONDO	SIOPE_LIVELLO_1	SIOPE_LIVELLO_2	SIOPE_LIVELLO_3	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	CLASSIFICATORE_6	CLASSIFICATORE_7	CLASSIFICATORE_8	CLASSIFICATORE_9	CLASSIFICATORE_10	CLASSIFICATORE_11	CLASSIFICATORE_12	CLASSIFICATORE_13	CLASSIFICATORE_14	CLASSIFICATORE_15	CENTRO_RESP	CDC	CLASSE_CAPITOLO	FLAG_IMPEGNABILE	STANZIAMENTO_INIZIALE	STANZIAMENTO_INIZIALE_RES	STANZIAMENTO_INIZIALE_CASSA	STANZIAMENTO	STANZIAMENTO_RES	STANZIAMENTO_CASSA	STANZIAMENTO_INIZIALE_ANNO2	STANZIAMENTO_ANNO2	STANZIAMENTO_INIZIALE_ANNO3	STANZIAMENTO_ANNO3	DICUIIMPEGNATO_ANNO1	DICUIIMPEGNATO_ANNO2	DICUIIMPEGNATO_ANNO3	FL_MIGRATO	DATA_INS	ENTE_PROPRIETARIO_ID
3269	CAP-UP	2016	7613000	0	1	EX7613000 - REALIZZAZIONE NUOVI CAMPI DA TENNIS CENTRO SPORTIVO CAMPO CONI - FIN. CON CONTRIBUTO DA PRIVATI IN CONTO CAPITALE		2000000	2020000	06	0601	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	599,82	599,82	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3337	CAP-UP	2016	7621000	0	1	EX7621000 - SISTEMAZIONE PALAZZO CENTORI - FIN. CON DIRITTI SUPERFICIARI		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	9850	9850	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3338	CAP-UP	2016	7622000	0	1	EX7622000 - SISTEMAZIONE PALAZZO CENTORI - LAVORI - FIN CON PROVENTI CIMITERIALI		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	7825,86	7825,86	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251830	CAP-UP	2016	7629000	0	1	EX7629000 - TRASFERIMENTO AD ATENA PER INTERVENTI SU CENTRALI TERMICHE - FIN. CON CONTRIBUTO DA PRIVATI		2000000	2040000	01	0105	U.2.04.23.01.000				N	N																						060		STD	S	0	0	0	0	539,79	539,79	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3365	CAP-UP	2016	7654000	0	1	EX7654000 - ACQUISTO AREE DESTINATE A PIANO PER GLI INSEDIAMENTI PRODUTTIVI A SUD DELLA ROGGIA MOLINARA DI LARIZZATE (ART. 35 DELLA L. 865/81)FINANZIATO CON ALIENAZIONE AREE-		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3368	CAP-UP	2016	7692000	0	1	EX7692000 - REALIZZAZIONE RISOTECA REGIONALE - SPESA FINANZIATA CON CONTRIBUTO REGIONALE		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	36698,17	36698,17	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3372	CAP-UP	2016	7771000	0	1	EX7771000 - ADEGUAMENTO NORME VVFF CARDONA UFFICI - MANUTENZIONE STRAORDINARIA - MUTUO		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	18143,43	18143,43	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3373	CAP-UP	2016	7773000	0	1	EX7773000 - ADEGUAMENTO ALLE NORME VVFF EDIFICI COMUNALI VARI LOTTO 3 LAVORI MUTUO		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	90697,72	90697,72	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3374	CAP-UP	2016	7774000	0	1	EX7774000 - ADEGUAMENTO ALLE NORME VVF EDIFICI COMUNALI VARI LOTTO 2 FIN CON MUTUO		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	6000	163897,47	169897,47	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3375	CAP-UP	2016	7782000	0	1	EX7782000 - ADEGUAMENTO ALLE NORME VVF EDIFICI COMUNALI VARI LOTTO 1 FIN CON MUTUO		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	1362,65	1362,65	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3237	CAP-UP	2016	7786000	0	1	EX7786000 - MANUTENZIONE PALAZZO DI GIUSTIZIA - MUTUO		2000000	2020000	02	0201	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	5500	5500	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3354	CAP-UP	2016	7787000	0	1	EX7787000 - REALIZZAZIONE CITTADELLA DELLA CULTURA FINANZIATO CON FONDI ARCUS		2000000	2020000	05	0501	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	99964,88	70045,27	170010,15	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3238	CAP-UP	2016	7789000	0	1	EX7789000 - PALAZZO DI GIUSTIZIA - MANUTENZIONE - FIN. PL10		2000000	2020000	02	0201	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	384,86	384,86	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3369	CAP-UP	2016	7792000	0	1	EX7792000 - COLLABORAZIONE CON IL CENTRO DI RESTAURO LA VENARIA REALE PER RESTAURO AFFRESCHI EX CHIESA DI S. MARCO - FINANZIATO CON CONTRIBUTO FONDAZIONE CRT		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	15000	15000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3344	CAP-UP	2016	7879000	0	1	EX7879000 - MANUTENZIONE STRAORDINARIA ALLA BASILICA S.ANDREA FIN CON AVANZO DI AMM.NE		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	250175	250175	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251956	CAP-UP	2016	7885000	0	1	RIFACIMENTO PARCO VIA W. MANZONE - FIN. CON.RICONVERSIONE PATRIMONIALE		2000000	2050000	09	0902	U.2.05.99.99.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3391	CAP-UP	2016	7898000	0	1	EX7898000 - INTERVENTI FINALIZZATI ALLA RIVITALIZZAZIONE ED ALLA RIQUALIFICAZIONE DI ZONE PER INSEDIAMENTO COMMERCIALE URBANO - FIN. CON ENTRATE IN CONTO CAPITALE DA PRIVATI		2000000	2020000	08	0801	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3272	CAP-UP	2016	7933000	0	1	EX7933000 - COSTRUZIONE NUOVA PALESTRA SCOLASTICA BERTINETTI - REALIZZAZIONE - RICONV.PATRIM.(AZIENDE PARTECIPATE)		2000000	2020000	06	0601	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251847	CAP-UP	2016	7959000	0	1	INTERVENTI CONNESSI A LAVORI RETE FERROVIARIA ITALIANA - TRASFERIMENTO AD ATENA - FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2040000	10	1005	U.2.04.23.01.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3248	CAP-UP	2016	7961000	0	1	EX7961000 - INTERVENTI DI CONSOLIDAMENTO SCUOLE ELEMENTARI - FIN. CON MUTUO CASSA DDPP		2000000	2020000	04	0402	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	46923,92	46923,92	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
1427755	CAP-UP	2016	7965000	0	1	PROGETTAZIONI URBANISTICHE FINANZIATO CON MONETIZZAZIONE AREE		2000000	2020000	09	0902	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	20000	20000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3381	CAP-UP	2016	7966000	0	1	EX7966000 - INTERVENTI DI ADEGUAMENTO E RIQUALIFICAZIONE EDIFICIO ISABELLA DE CARDONA - FINANZIATO CON CONTRIBUTO STATALE		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	24334,46	24334,46	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3385	CAP-UP	2016	7987000	0	1	EX7987000 - INTERVENTI DI SISTEMAZIONE DELL'EDIFICIO EX FARMACIA - FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	17208,94	17208,94	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3360	CAP-UP	2016	7988000	0	1	EX7988000 - PROGETTO INTEGRATO DI SVILUPPO LOCALE - PISU- EX OSPEDALE S.A ANDREA  - FINANZIATO CON CONTRIBUTO REGIONALE IN CONTO CAPITALE (NELL'AMBITO DEL F.E.S.R 2007/2013) - REALIZZAZIONE INTERVENTI		2000000	2020000	08	0801	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	0	2267467,17	2267467,17	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3411	CAP-UP	2016	7994000	0	1	EX7994000 - RIQUALIFICAZIONE BOSCO CASCINA BARGE' - PROGETTAZIONE - FIN. CON CONTRIBUTO REGIONALE IN CONTO CAPITALE-		2000000	2020000	09	0905	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	28682,05	28682,05	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3386	CAP-UP	2016	7995000	0	1	EX7995000 - MANUTENZIONE STRAORDINARIA IMMOBILI COMUNALI- FIN. CON AVANZO DI AMMINISTRAZIONE		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3387	CAP-UP	2016	7998000	0	1	EX7998000 - PALAZZO COMUNALE SEDE SETTORE POLITICHE SOCIALI MANUTENZIONE FACCIATE MUTUO MUTUO		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251957	CAP-UP	2016	8055000	0	1	EX8055000 - INTERVENTI DI COMPENSAZIONE AMBIENTALE FINANZIATO CON CONTRIBUTO PROVINCIALE - FONDI CIPE -		2000000	2050000	09	0902	U.2.05.99.99.000				N	N																						050		STD	S	0	0	0	0	127101	127101	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251831	CAP-UP	2016	8058000	0	1	EX8058000 - INTERVENTI SU IMPIANTI DI RISCALDAMENTO - TRASFERIMENTO AD ATENA - FIN. CON MUTUO 		2000000	2040000	01	0105	U.2.04.23.01.000				N	N																						060		STD	S	0	0	0	0	3733,24	3733,24	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251837	CAP-UP	2016	8059000	0	1	LAVORI DI ADEGUAMENTO CENTRALI TERMICHE EDIFICI SCOLASTICI - PROGETTAZIONE - FIN . CON RICONVERSIONE PATRIMONIALE 		2000000	2020000	04	0402	U.2.02.03.05.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3324	CAP-UP	2016	8067000	0	1	EX8067000 - INTERVENTI SU STRUTTURE CON VINCOLO SOCIO ASSISTENZIALE - FIN. CON RICONVERSIONE PATRIMONIALE VINCOLATA		2000000	2020000	12	1205	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	299690,06	299690,06	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3392	CAP-UP	2016	8068000	0	1	EX8068000 - BONIFICA AREA EX MONTECATINI FIN. CON CONTRIBUTO REGIONALE IN CONTO CAPITALE		2000000	2020000	09	0905	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	12321,05	12321,05	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3305	CAP-UP	2016	8069000	0	1	EX8069000 - LAVORI DI INSTALLAZIONE DI DISSUASORI ELETTRONICI DI VELOCITA' - FIN. CON CONTRIBUTO REGIONALE IN CONTO CAPITALE		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3254	CAP-UP	2016	8072000	0	1	EX8072000 - CONSOLIDAMENTO STATICO MEDIA FERRARI -  FIN. CON MONETIZZAZIONE AREE		2000000	2020000	04	0402	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3226	CAP-UP	2016	8075000	0	1	EX8075000 - RESTAURO ED ADEGUAMENTO EDIFICIO ISABELLA DE CARDONA I,II E III LOTTO - FIN. CON MUTUO CASSA DDPP		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	74,57	74,57	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3268	CAP-UP	2016	8078000	0	1	EX8078000 - PISTA SKATE - FIN. CON MUTUO CASSA DDPP		2000000	2020000	06	0601	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3331	CAP-UP	2016	8079000	0	1	EX8079000 - URBANIZZAZIONI CIMITERO LOTTO 1 - FIN. CON. MUTUO CASSA DDPP		2000000	2020000	12	1209	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3355	CAP-UP	2016	8081000	0	1	EX8081000 - INTERVENTI STRAORDINARI CORRELATI AL RESTAURO DEL SALONE DUGENTESCO - FIN. CON PROVENTI TRASFORMAZIONE DIRITTTI SUPERFICIARI		2000000	2020000	05	0501	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	0	3216,92	3216,92	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3412	CAP-UP	2016	8088000	0	1	EX8088000 - PROGETTAZIONE VARIANTE DEL PIANO DI CLASSIFICAZIONE ACUSTICA COMUNALE - FIN. CON PROVENTI DIRITTI SUPERFICIARI		2000000	2020000	09	0905	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251968	CAP-UP	2016	8089000	0	1	EX8089000 - TRASFERIMENTO DI CAPITALI LASCITO AVV. E. FERRARIS - TESTAMENTO CON VINCOLO - FIN. CON RICONVERSIONE PATRIMONIALE VINCOLATA		2000000	2040000	12	1205	U.2.04.23.03.000				N	N																						030		STD	S	0	0	0	0	110553,6	110553,6	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3350	CAP-UP	2016	8097000	0	1	EX8097000 - TORRI CITTADINE E CASA VIALARDI - INTERVENTI DI RIQUALIFICAZIONE STRUTTURALE E FUNZIONALE - FIN. CON RICONVERSIONE PATRIMONIALE		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3395	CAP-UP	2016	8186000	0	1	EX8186000 - INTEGRAZIONE FINANZIAMENTO LAVORI DI SISTEMAZIONE IDRAULICA FOSSO S. MARTINO, SESIETTA CERVETTO FIN MUTUO CASSA		2000000	2020000	09	0905	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	18000	18000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3393	CAP-UP	2016	8195000	0	1	EX8195000 - PIANTUMAZIONI E RIQUALIFICAZIONE DI AREE VERDI ALL'INTERNO DEI LUOGHI DI PROGETTO DELLA "CITTA' NEL VERDE" E LUNGO IL FIUME SESIA - ART. 37 DELLE N.T.A. PRGC VERCELLI INDICE DENSITA' ARBOREO ARBUSTIVO		2000000	2020000	09	0905	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3310	CAP-UP	2016	8201000	0	1	EX8201000 - SISTEMAZIONE ROTATORIA INTERSEZIONE VIE THAON DE REVEL / DON POLLONE - FIN CON MUTUO CASSA DDPP		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	43473,34	43473,34	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3311	CAP-UP	2016	8208000	0	1	EX8208000 - MANUTENZIONE STRAORDINARIA MARCIAPIEDI - FIN CON MUTUO CASSA DDPP		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	4110,75	4110,75	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3322	CAP-UP	2016	8235000	0	1	EX8235000 - MOVILINEA - FIN CON CONTRIBUTO REGIONALE		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						090		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3313	CAP-UP	2016	8302000	0	1	EX8302000 - MARCIAPIEDI-MANUTENZIONE STRAORDINARIA - MUTUO		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251844	CAP-UP	2016	8304000	0	1	RETE VIARIA - MANUTENZIONE E PRONTI INTERVENTI - PL 10		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3316	CAP-UP	2016	8305000	0	1	EX8305000 - MARCIAPIEDI-MANUTENZIONE STRAORDINARIA - FIN. CON P.L 10		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	17282,49	17282,49	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3235	CAP-UP	2016	8396000	0	1	EX8396000 - INDAGINE ARCHEOLOGICA PER SCAVI PRESSO CONVITTO UNIVERSITARIO- FIN CON AVANZO DI AMM.NE		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3318	CAP-UP	2016	8508000	0	1	EX8508000 - SEGNALETICA - INTERVENTI DI MANUTENZIONE E MODIFICA- FIN. PL. 10		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	64424,42	64424,42	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3396	CAP-UP	2016	8565000	0	1	EX8565000 - PIANTUMAZIONE ALBERI SU FASCIA  LATERALE ALLA PISTA CICLABILE DEL RIONE CAPPUCCINI FIN CON RICONV. PATR. AZIENDE PARTECIPATE		2000000	2020000	09	0905	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	609,38	609,38	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3321	CAP-UP	2016	8618000	0	1	EX8618000 - CAVALCAFERROVIA CORSO AVOGADRO SISTEMAZIONE BARRIERE E MANUTENZIONE IMPALCATO MUTUO		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251969	CAP-UP	2016	8653000	0	1	QUOTE DI CREDITO RICONOSCIUTE ALL'AIAV SPA PER OPERE DI URBANIZZAZIO9NE CORRELATE A CESSIONE DI LOTTI		2000000	2020000	14	1401	U.2.02.02.01.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251970	CAP-UP	2016	8654000	0	1	FONDO DERIVANTE DA CESSIONE LOTTI AIAV IN ATTESA DI RIUTILIZZO		2000000	2020000	14	1401	U.2.02.02.01.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3332	CAP-UP	2016	8666000	0	1	EX8666000 - LAVORI DI SISTEMAZIONE COLATORE - TRASFERIMENTO NELL'AREA INDUSTRIALE FIN CON MUTUO		2000000	2020000	14	1401	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3333	CAP-UP	2016	8678000	0	1	EX8678000 - COMPLETAMENTO FABBRICATO BUSINESS CENTER - FIN CON MUTUO CASSA DDPP		2000000	2020000	14	1401	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	15897,2	15897,2	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
1427754	CAP-UP	2016	8701000	0	1	ACQUISIZIONE AREE A SERVIZI FINANZIATO CON PROVENTI MONETIZZAZIONE AREE AREE ART. 21 E 22 LEGGE 56/77 VEDI CAP. E. 1499000		2000000	2020000	09	0902	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3361	CAP-UP	2016	8708000	0	1	EX8708000 - PISU EX OSPEDALE S. ANDREA - INTERVENTO DI RESTAURO IMMOBILE EX SAN PIETRO MARTIRE - COFINANZIAMENTO - FIN. CON AVANZO DI AMMINISTRAZIONE - FONDO VINCOLATO		2000000	2020000	08	0801	U.2.02.01.10.000				N	N																						050		STD	S	0	0	0	0	128817,34	128817,34	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3425	CAP-UP	2016	8881000	0	1	EX8881000 - VERSAMENTO RITENUTE ADDIZIONALE IRPEF AL PERSONALE SU INDENNIT , GETTONI DI PRESENZA ED ALTRI ASSEGNI, SU INDENNIT  DI CARICA E SU COMP		7000000	7010000	99	9901	U.7.01.02.01.000				N	N																						040		STD	S	0	0	0	112500	486,09	112986,09	0	112500	0	0	0	0	0	N	02/02/2016 10:08:55	30
3432	CAP-UP	2016	8882000	0	1	EX8882000 - VERSAMENTO RITENUTE ADDIZIONALE IRPEF COMUNALE  AL PERSONALE SU INDENNIT , GETTONI DI PRESENZA ED ALTRI ASSEGNI, SU INDENNIT  DI CARICA E SU COMP		7000000	7010000	99	9901	U.7.01.03.99.000				N	N																						040		STD	S	0	0	0	15000	0	15000	0	15000	0	0	0	0	0	N	02/02/2016 10:08:55	30
312919	CAP-UP	2016	8961000	0	1	EX8961000 - IVA SPLIT PAYMENT (ATTIVITA' ISTITUZIONALE)		7000000	7010000	99	9901	U.7.01.99.99.000				N	N																						030		STD	S	0	0	0	10000000	735121,85	10735121,85	0	10000000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251974	CAP-UP	2016	8965000	0	1	EX8965000 - SPESE PER ATTIVITA' CONTRATTUALE A CARICO DI TERZI		7000000	7020000	99	9901	U.7.02.99.99.000				N	N																						020		STD	S	0	0	0	65000	56961,68	121961,68	0	65000	0	0	0	0	0	N	02/02/2016 10:08:55	30
1428912	CAP-UP	2016	8966000	0	1	UTILIZZO INCASSI VINCOLATI AI SENSI DELL'ART. 195 		7000000	7010000	99	9901	U.7.01.99.06.000				N	N																						030		STD	S	0	0	0	20000000	0	20000000	0	20000000	0	0	0	0	0	N	02/02/2016 10:08:55	30
251975	CAP-UP	2016	8972000	0	1	EX8972000 - SPESE PER CONSULTAZIONI ELETTORALI (CAP. ENTRATA 1597/0)		7000000	7020000	99	9901	U.7.02.02.01.000				N	N																						030		STD	S	0	0	0	0	120250,59	120250,59	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251976	CAP-UP	2016	8973000	0	1	SPESE PER CONSULTAZIONI ELETTORALI (CAP. ENTRATA 1597/2)		7000000	7020000	99	9901	U.7.02.02.01.000				N	N																						040		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3400	CAP-UP	2016	9007000	0	1	EX9007000 - MANUTENZIONE EX CHIESA S. MARCO LAVORI DI MANUTENZIONE FIN RICONV, PATR. AZIENDE PARTECIPATE		2000000	2020000	01	0105	U.2.02.03.05.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3258	CAP-UP	2016	9018000	0	1	EX9018000 - REALIZZAZIONE MUSEO DELLO SPORT - LAVORI - FIN. CONTRIBUTO STATO IN CONTO CAPITALE		2000000	2020000	05	0501	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	1166672,23	0	1166672,23	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3227	CAP-UP	2016	9502000	0	1	EX9502000 - ADEGUAMENTO NORME PREVENZIONE INCENDI PALAZZO CIVICO LOTTO 1 LAVORI MUTUO		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	12000,33	12000,33	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3228	CAP-UP	2016	9504000	0	1	EX9504000 - ADEGUAMENTO NORME PREVENZIONE INCENDI PALAZZO CIVICO - LOTTO 1 - LAVORI - FIN. RIC. PATRIMONIALE AZIENDE PARTECIPATE		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	7817,64	7817,64	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3003	CAP-UP	2016	35462000	0	1	EX3562000 - PROGETTO PER IL RIORDINO DELLE PRESTAZIONI E DEGLI INTERVENTI A FAVORE DI ANZIANI NON AUTOSUFFICIENTI- PRESTAZIONI DI SERVIZI - FINANZIATO CON CONTRIBUTO REGIONALE CAP. 1114/0		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2902	CAP-UP	2016	1031038	0	1	EX300000 - APPROVVIGIONAMENTO DI GIORNALI, RIVISTE E PUBBLICAZIONI VARIE		1000000	1030000	01	0103	U.1.03.02.99.000				N	N																						030		STD	S	0	0	0	2800	1746,8	4546,8	0	2800	0	0	0	0	0	N	02/02/2016 10:08:55	30
3067	CAP-UP	2016	1051008	0	1	EX996000 - MOROSITA' ATC		1000000	1040000	01	0105	U.1.04.01.02.000				N	N																						030		STD	S	0	0	0	0	20399,71	20399,71	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3211	CAP-UP	2016	1052023	0	1	EX7627001 - PROGETTO E REALIZZAZIONE RISOTECA - FIN. CON CONTRIBUTO DA ALTRI ENTI DEL SETTORE PUBBLICO		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	0	44991,52	44991,52	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3371	CAP-UP	2016	1052048	0	1	EX8041001 - RISTRUTTURAZIONE DI EDIFICIO DA DESTINARSI A CONTROLLO E CURA DEI GATTI RANDAGI MEDIANTE DEVOLUZIONE DI MUTUO PASSIVO CASSA DDPP N. 4405121 00		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
